75,-20.202324,-26.685579,-25.011766,-21.380306,-13.570888,-22.731997,-24.454798,-16.550631,-22.28002,-14.717025,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
75.5,-20.639523,-26.791946,-24.34371,-20.892076,-14.503992,-22.57937,-24.221695,-17.049377,-24.227587,-15.092796,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
76,-20.892744,-26.277279,-23.498278,-20.584835,-15.547294,-22.692217,-23.865538,-17.66622,-25.6618,-15.387451,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
76.5,-21.088175,-25.236813,-22.446815,-20.313469,-16.47703,-23.154938,-23.61117,-18.442631,-26.302406,-15.405964,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
77,-21.31785,-23.944244,-21.304274,-19.991159,-16.995617,-23.865412,-23.594082,-19.35228,-26.233316,-15.128692,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
77.5,-21.540895,-22.725002,-20.278992,-19.621628,-16.87468,-24.595205,-23.798878,-20.233732,-25.772257,-14.759619,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
78,-21.520247,-21.812128,-19.569107,-19.316141,-16.094173,-25.122181,-24.027609,-20.852528,-25.282555,-14.575342,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
78.5,-20.965044,-21.289993,-19.258503,-19.213949,-14.902324,-25.30212,-24.012173,-20.969116,-25.035339,-14.771935,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
79,-19.740452,-21.078163,-19.305677,-19.33639,-13.776716,-25.152384,-23.542431,-20.470028,-25.105484,-15.373435,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
79.5,-17.944321,-21.042635,-19.60471,-19.558001,-13.196787,-24.824123,-22.584871,-19.471907,-25.380806,-16.198915,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
80,-15.90002,-21.134771,-19.990252,-19.666443,-13.387342,-24.521975,-21.33882,-18.259083,-25.664045,-16.963551,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
80.5,-14.007107,-21.409323,-20.307161,-19.519958,-14.228831,-24.424864,-20.131895,-17.168159,-25.790409,-17.438894,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
81,-12.598179,-21.972713,-20.50543,-19.172318,-15.327138,-24.60236,-19.223734,-16.455009,-25.792965,-17.576452,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
81.5,-11.816884,-22.866179,-20.658504,-18.867659,-16.281565,-25.023554,-18.684294,-16.20598,-25.861242,-17.506689,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
82,-11.52478,-23.899378,-20.947273,-18.95018,-16.911163,-25.562393,-18.388592,-16.332144,-26.218927,-17.407534,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
82.5,-11.42116,-24.702539,-21.477251,-19.637291,-17.284292,-26.089695,-18.199903,-16.620195,-26.95702,-17.412231,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
83,-11.220188,-24.913696,-22.164097,-20.847982,-17.627302,-26.548758,-18.076866,-16.880415,-27.891228,-17.561661,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
83.5,-10.795527,-24.382042,-22.777905,-22.231747,-18.130339,-26.930189,-18.093159,-17.079557,-28.635424,-17.769707,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
84,-10.254268,-23.302696,-23.080694,-23.256134,-18.807919,-27.237179,-18.405685,-17.375296,-28.808088,-17.90132,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
84.5,-9.829742,-22.131927,-23.029686,-23.501715,-19.479784,-27.461628,-19.137325,-18.064526,-28.266033,-17.846292,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
85,-9.743134,-21.400291,-22.829823,-22.887644,-19.831787,-27.531643,-20.277719,-19.365421,-27.190586,-17.626152,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
85.5,-10.054491,-21.461828,-22.809896,-21.69516,-19.644238,-27.370138,-21.653152,-21.224321,-25.909227,-17.478479,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
86,-10.6119,-22.309507,-23.220375,-20.443604,-18.936676,-26.95323,-22.996101,-23.32807,-24.738377,-17.751308,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
86.5,-11.221602,-23.638622,-24.063431,-19.626595,-17.937469,-26.334417,-24.109474,-25.22773,-23.83086,-18.706226,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
87,-11.791156,-24.987686,-25.082579,-19.440948,-16.976511,-25.645008,-24.975018,-26.573338,-23.117596,-20.296619,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
87.5,-12.38989,-25.962025,-25.932182,-19.721279,-16.304268,-25.015848,-25.735924,-27.205662,-22.470366,-22.11367,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
88,-13.224349,-26.464958,-26.350807,-20.053827,-16.019213,-24.519846,-26.558016,-27.138205,-21.811996,-23.595207,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
88.5,-14.444604,-26.68799,-26.307611,-20.043098,-16.061087,-24.12129,-27.459488,-26.532064,-21.207001,-24.293928,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
89,-16.017963,-26.944645,-25.988968,-19.498594,-16.234276,-23.671579,-28.294802,-25.56591,-20.849728,-24.089455,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
89.5,-17.655888,-27.42617,-25.67618,-18.493559,-16.334665,-23.01808,-28.824085,-24.35013,-20.910851,-23.218328,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
90,-18.92252,-28.037601,-25.623655,-17.3346,-16.240637,-22.100788,-28.827862,-22.91918,-21.413645,-22.083164,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
90.5,-19.500238,-28.487638,-25.904566,-16.386284,-16.004705,-21.021788,-28.240728,-21.245798,-22.142689,-21.039558,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
91,-19.365517,-28.469675,-26.395397,-15.916039,-15.810721,-20.053556,-27.136023,-19.369324,-22.680819,-20.250607,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
91.5,-18.819664,-27.883465,-26.874008,-15.982539,-15.789175,-19.540133,-25.763968,-17.480949,-22.668324,-19.661926,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
92,-18.33573,-26.882277,-27.127533,-16.415812,-15.898948,-19.728588,-24.495634,-15.868398,-22.00054,-19.100132,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
92.5,-18.263527,-25.735395,-27.101278,-17.011772,-15.923589,-20.610434,-23.640724,-14.843029,-20.903069,-18.410713,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
93,-18.66156,-24.684319,-26.88307,-17.669329,-15.64907,-21.9195,-23.330936,-14.560335,-19.818821,-17.628904,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
93.5,-19.270878,-23.811037,-26.636173,-18.447392,-15.089724,-23.318701,-23.444702,-14.96796,-19.173126,-16.981817,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
94,-19.693548,-23.041576,-26.506746,-19.464127,-14.546295,-24.526745,-23.659307,-15.796659,-19.204813,-16.80158,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
94.5,-19.622803,-22.269041,-26.489443,-20.681002,-14.446561,-25.405819,-23.639345,-16.641861,-19.86245,-17.370382,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
95,-18.964922,-21.426939,-26.46339,-21.863953,-15.106585,-25.961123,-23.175922,-17.192358,-20.895601,-18.667843,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
95.5,-17.906698,-20.568319,-26.323339,-22.679167,-16.540165,-26.228577,-22.300274,-17.329651,-22.013521,-20.321953,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
96,-16.785133,-19.864876,-26.074804,-22.86574,-18.44508,-26.248817,-21.255188,-17.183489,-22.985468,-21.79623,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
96.5,-15.882712,-19.505449,-25.882299,-22.449821,-20.303627,-26.002314,-20.335117,-17.045418,-23.748505,-22.636698,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
97,-15.329236,-19.641825,-25.967638,-21.75783,-21.632612,-25.405228,-19.721096,-17.177622,-24.358522,-22.698204,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
97.5,-15.075684,-20.253101,-26.480532,-21.264011,-22.238586,-24.394522,-19.347118,-17.736959,-24.885427,-22.121618,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
98,-14.963058,-21.110563,-27.383123,-21.35289,-22.240885,-23.004099,-18.991283,-18.706249,-25.363964,-21.209049,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
98.5,-14.848585,-21.866636,-28.443111,-22.110792,-21.939686,-21.471958,-18.469526,-19.879089,-25.7239,-20.266104,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
99,-14.665873,-22.217567,-29.321083,-23.308506,-21.61915,-20.132183,-17.749741,-21.027935,-25.824625,-19.485353,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
99.5,-14.488982,-22.098999,-29.717133,-24.458727,-21.376251,-19.208317,-16.971329,-22.003262,-25.580761,-18.991261,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
100,-14.434398,-21.715752,-29.510801,-25.028887,-21.141928,-18.721636,-16.300877,-22.783186,-25.044254,-18.902006,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
100.5,-14.550212,-21.417938,-28.844296,-24.744389,-20.791924,-18.495445,-15.829952,-23.422569,-24.435604,-19.324669,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
101,-14.801389,-21.507998,-27.989239,-23.713879,-20.292093,-18.314739,-15.556186,-23.946232,-24.029213,-20.317238,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
101.5,-15.060054,-22.034098,-27.211033,-22.356352,-19.772654,-18.071449,-15.386293,-24.301308,-24.002678,-21.758064,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
102,-15.211356,-22.766123,-26.66139,-21.172506,-19.420641,-17.783876,-15.240843,-24.312374,-24.358334,-23.364794,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
102.5,-15.247805,-23.34795,-26.350763,-20.509914,-19.345602,-17.589148,-15.148156,-23.808325,-24.914633,-24.750895,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
103,-15.257739,-23.495461,-26.224703,-20.445957,-19.477392,-17.628538,-15.245063,-22.80559,-25.451868,-25.50383,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
103.5,-15.391823,-23.184029,-26.226448,-20.768904,-19.582298,-17.929728,-15.743283,-21.51264,-25.852465,-25.371563,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
104,-15.710593,-22.635836,-26.310612,-21.130989,-19.396889,-18.391033,-16.752527,-20.236765,-26.138981,-24.391588,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
104.5,-16.132265,-22.198284,-26.432026,-21.278097,-18.776293,-18.773045,-18.162075,-19.241602,-26.419165,-22.885292,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
105,-16.509731,-22.183838,-26.523066,-21.159897,-17.827295,-18.827421,-19.627171,-18.623919,-26.751686,-21.327251,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
105.5,-16.677988,-22.66692,-26.506224,-20.936636,-16.856155,-18.436666,-20.675219,-18.298832,-27.082785,-20.068491,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
106,-16.579779,-23.467718,-26.283594,-20.834721,-16.183847,-17.69639,-20.994648,-18.03429,-27.238953,-19.220083,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
106.5,-16.290388,-24.240719,-25.763727,-20.954985,-16.023821,-16.920689,-20.624727,-17.623758,-26.996738,-18.663479,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
107,-16.015379,-24.66917,-24.915443,-21.197981,-16.345755,-16.480717,-19.916922,-17.044909,-26.287788,-18.173016,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
107.5,-16.049877,-24.655228,-23.786837,-21.286388,-16.902636,-16.625702,-19.350113,-16.451038,-25.286253,-17.595945,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
108,-16.573574,-24.312841,-22.562609,-20.965567,-17.377565,-17.410664,-19.259539,-16.10417,-24.332771,-16.932539,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
108.5,-17.507935,-23.870441,-21.548592,-20.215223,-17.537359,-18.664118,-19.719961,-16.191895,-23.804234,-16.357981,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
109,-18.517553,-23.503271,-21.015127,-19.255579,-17.36047,-20.132338,-20.541401,-16.696424,-23.912048,-16.123266,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
109.5,-19.163752,-23.212755,-21.046238,-18.451635,-16.996649,-21.592924,-21.355961,-17.387812,-24.611538,-16.370432,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
110,-19.219713,-22.894812,-21.424322,-18.086906,-16.621181,-22.911659,-21.860407,-17.913452,-25.583397,-17.072639,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
110.5,-18.790421,-22.445749,-21.720377,-18.21883,-16.345089,-24.064648,-21.951618,-18.01433,-26.364714,-18.02186,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
111,-18.234955,-21.851116,-21.556791,-18.677374,-16.146473,-25.025284,-21.72888,-17.640457,-26.656052,-18.90209,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
111.5,-17.935604,-21.17988,-20.833591,-19.140417,-15.939569,-25.708807,-21.376516,-16.946726,-26.456768,-19.465776,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
112,-18.049753,-20.48654,-19.819742,-19.361996,-15.652855,-26.002785,-20.998775,-16.268276,-26.020817,-19.648048,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
112.5,-18.476782,-19.826002,-19.004812,-19.309399,-15.25777,-25.851597,-20.597584,-15.919574,-25.69277,-19.60396,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
113,-18.905785,-19.247614,-18.812325,-19.162069,-14.823503,-25.350163,-20.064047,-16.030922,-25.702139,-19.616304,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
113.5,-18.946701,-18.770647,-19.392752,-19.188004,-14.447948,-24.696411,-19.30357,-16.510801,-26.122969,-19.922421,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
114,-18.344727,-18.404892,-20.562216,-19.542574,-14.233064,-24.124449,-18.400856,-17.138109,-26.793909,-20.59742,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
114.5,-17.104324,-18.170748,-21.926699,-20.204243,-14.27156,-23.855356,-17.616713,-17.729685,-27.361927,-21.467405,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
115,-15.540812,-18.158415,-23.106245,-21.000944,-14.556959,-23.990917,-17.253428,-18.208498,-27.502432,-22.191216,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
115.5,-14.159256,-18.504251,-23.893497,-21.716614,-14.97564,-24.478691,-17.455553,-18.59901,-27.0877,-22.453449,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
116,-13.378078,-19.297886,-24.346827,-22.237284,-15.354966,-25.088451,-18.112171,-18.985723,-26.271214,-22.143736,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
116.5,-13.332294,-20.502993,-24.639065,-22.549583,-15.592134,-25.509598,-18.962849,-19.364971,-25.427187,-21.459717,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
117,-13.829667,-21.884888,-24.922142,-22.725313,-15.800768,-25.545132,-19.720831,-19.630312,-24.916824,-20.792824,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
117.5,-14.505964,-23.042398,-25.229767,-22.895794,-16.232767,-25.181377,-20.194138,-19.65086,-24.926773,-20.479891,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
118,-15.047066,-23.61442,-25.437908,-23.141489,-17.111996,-24.61787,-20.371595,-19.33893,-25.405069,-20.628893,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
118.5,-15.298708,-23.495684,-25.360466,-23.440472,-18.482512,-24.183113,-20.373232,-18.755596,-26.164186,-21.059641,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
119,-15.313842,-22.96356,-24.848349,-23.658955,-20.130058,-24.127943,-20.390749,-18.065945,-26.994032,-21.461966,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
119.5,-15.277681,-22.544834,-23.887396,-23.671234,-21.666512,-24.473509,-20.560255,-17.463938,-27.720978,-21.610691,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
120,-15.306002,-22.711128,-22.655909,-23.48144,-22.682739,-24.996355,-20.868639,-17.089041,-28.28879,-21.48204,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
120.5,-15.37579,-23.612148,-21.424311,-23.180979,-22.968803,-25.422268,-21.240551,-16.925003,-28.709469,-21.261665,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
121,-15.355441,-24.993376,-20.468716,-22.903889,-22.651146,-25.60063,-21.572771,-16.83156,-28.9846,-21.175671,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
121.5,-15.127852,-26.390223,-19.96454,-22.762535,-22.066015,-25.515888,-21.80615,-16.605251,-29.06098,-21.311682,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
122,-14.702021,-27.373528,-19.892569,-22.774082,-21.588606,-25.281631,-21.979935,-16.070389,-28.798084,-21.546207,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
122.5,-14.215836,-27.717894,-20.112379,-22.835028,-21.471979,-25.075737,-22.20405,-15.209042,-28.085289,-21.592422,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
123,-13.882981,-27.492321,-20.450314,-22.798695,-21.727654,-24.995844,-22.596403,-14.191961,-26.898872,-21.195797,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
123.5,-13.8536,-26.950409,-20.807625,-22.552547,-22.15221,-24.989258,-23.180391,-13.353913,-25.338043,-20.306602,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
124,-14.127946,-26.344831,-21.222956,-22.083288,-22.403297,-24.852476,-23.857536,-13.024089,-23.659304,-19.097141,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
124.5,-14.574431,-25.803368,-21.76462,-21.463755,-22.217028,-24.336336,-24.467209,-13.29781,-22.134804,-17.882099,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
125,-14.998181,-25.2673,-22.427471,-20.869173,-21.625368,-23.351974,-24.84321,-13.999539,-20.924839,-16.935328,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
125.5,-15.280524,-24.570536,-23.056587,-20.513269,-20.961859,-22.054691,-24.92984,-14.747019,-20.022074,-16.380354,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
126,-15.416709,-23.571362,-23.390497,-20.517729,-20.687614,-20.837549,-24.817154,-15.17195,-19.281889,-16.181309,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
126.5,-15.485253,-22.244375,-23.239672,-20.856289,-21.088545,-20.158796,-24.674141,-15.141597,-18.574465,-16.169493,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
127,-15.62614,-20.790148,-22.610643,-21.349104,-22.036707,-20.296146,-24.646887,-14.809709,-17.908344,-16.19537,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
127.5,-15.934442,-19.524763,-21.742924,-21.809542,-23.07653,-21.199238,-24.727329,-14.527761,-17.450134,-16.198725,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
128,-16.384985,-18.747742,-20.955742,-22.194258,-23.676525,-22.50602,-24.750175,-14.571444,-17.487577,-16.251051,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
128.5,-16.830313,-18.619709,-20.470905,-22.601418,-23.527994,-23.764193,-24.47772,-14.952344,-18.22345,-16.499212,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
129,-17.034609,-19.066957,-20.396025,-23.204948,-22.707939,-24.652514,-23.726419,-15.450495,-19.648277,-17.037405,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
129.5,-16.791311,-19.86339,-20.671127,-24.080421,-21.57622,-25.075418,-22.51062,-15.754312,-21.502117,-17.845533,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
130,-16.047823,-20.737759,-21.072575,-25.117245,-20.562551,-25.159184,-21.046482,-15.683819,-23.372805,-18.720772,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
130.5,-14.947762,-21.491089,-21.371256,-26.059088,-19.922441,-25.108042,-19.693531,-15.305161,-24.899544,-19.3566,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
131,-13.770132,-22.069391,-21.491125,-26.592714,-19.688599,-25.054134,-18.775631,-14.844066,-25.890556,-19.532133,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
131.5,-12.715215,-22.475836,-21.578344,-26.544016,-19.779953,-24.982969,-18.338379,-14.589586,-26.383345,-19.253965,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
132,-11.823894,-22.705942,-21.889965,-25.96801,-20.04677,-24.712954,-18.132656,-14.762104,-26.608368,-18.787046,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
132.5,-10.990798,-22.709053,-22.590719,-25.086298,-20.360661,-24.051252,-17.807972,-15.419559,-26.77569,-18.521809,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
133,-10.079457,-22.40695,-23.653065,-24.217241,-20.675776,-22.957516,-17.167957,-16.400414,-26.921062,-18.740812,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
133.5,-9.125981,-21.780916,-24.786106,-23.615324,-20.991241,-21.606113,-16.31818,-17.370993,-26.867832,-19.502277,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
134,-8.345092,-20.893452,-25.580164,-23.385584,-21.309763,-20.321285,-15.588572,-18.042585,-26.362343,-20.628546,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
134.5,-8.026478,-19.922192,-25.758633,-23.489569,-21.548512,-19.390205,-15.32187,-18.329067,-25.329782,-21.783016,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
135,-8.36272,-19.145994,-25.355322,-23.772331,-21.539968,-18.945623,-15.670201,-18.363012,-23.980038,-22.633476,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
135.5,-9.307404,-18.795946,-24.720758,-24.055748,-21.12488,-18.918596,-16.470383,-18.396421,-22.752628,-22.972902,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
136,-10.62512,-18.961111,-24.300209,-24.19397,-20.237883,-19.087751,-17.343925,-18.584703,-22.053406,-22.817493,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
136.5,-11.976035,-19.518318,-24.379946,-24.146685,-19.015186,-19.239527,-17.877682,-18.910643,-21.961819,-22.372934,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
137,-13.025723,-20.138773,-24.966558,-23.989925,-17.727503,-19.280714,-17.854776,-19.232893,-22.204544,-21.869616,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
137.5,-13.614006,-20.446613,-25.768835,-23.761576,-16.636311,-19.275501,-17.403175,-19.399652,-22.333445,-21.423914,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
138,-13.794013,-20.218071,-26.393259,-23.378775,-15.951176,-19.401308,-16.90542,-19.407204,-21.987154,-20.961843,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
138.5,-13.816268,-19.532694,-26.554096,-22.647722,-15.722326,-19.772736,-16.791906,-19.392179,-21.087812,-20.329498,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
139,-13.991739,-18.720312,-26.219994,-21.412582,-15.813655,-20.353304,-17.273582,-19.512596,-19.836241,-19.47217,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
139.5,-14.485656,-18.16177,-25.626181,-19.74369,-15.988379,-20.938133,-18.209785,-19.805548,-18.63685,-18.476912,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
140,-15.247071,-18.141706,-25.091076,-17.932249,-16.05204,-21.260897,-19.21862,-20.083939,-17.882036,-17.568789,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
140.5,-16.041929,-18.71711,-24.827326,-16.4028,-16.015276,-21.193716,-19.865284,-20.04582,-17.746563,-16.983528,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
141,-16.633215,-19.700306,-24.84993,-15.544029,-16.077868,-20.871859,-19.884581,-19.427359,-18.121595,-16.843956,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
141.5,-16.946108,-20.82687,-24.956297,-15.481107,-16.483715,-20.680025,-19.313988,-18.149069,-18.700598,-17.103371,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
142,-17.08777,-21.872393,-24.892586,-16.043118,-17.354252,-21.03702,-18.432135,-16.4088,-19.172581,-17.526749,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
142.5,-17.263601,-22.734888,-24.500862,-16.834394,-18.543533,-22.126406,-17.658016,-14.598207,-19.387424,-17.808594,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
143,-17.617245,-23.398176,-23.808315,-17.460707,-19.710464,-23.802032,-17.312553,-13.15652,-19.41708,-17.729614,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
143.5,-18.115459,-23.859272,-23.006754,-17.753542,-20.531321,-25.64539,-17.484821,-12.419874,-19.526863,-17.26322,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
144,-18.57103,-24.108229,-22.301046,-17.775267,-20.892736,-27.190201,-18.01689,-12.457031,-19.968975,-16.640251,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
144.5,-18.715292,-24.088528,-21.838352,-17.780561,-20.95787,-28.160076,-18.573412,-13.070156,-20.813963,-16.238091,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
145,-18.38319,-23.708553,-21.66102,-18.036934,-20.999163,-28.524746,-18.866014,-13.876684,-21.928555,-16.337139,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
145.5,-17.653301,-22.919739,-21.686752,-18.656456,-21.214186,-28.469606,-18.813652,-14.495919,-23.054352,-16.953112,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
146,-16.770002,-21.804947,-21.803192,-19.563084,-21.585543,-28.235807,-18.527044,-14.729594,-23.969818,-17.812702,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
146.5,-16.032774,-20.627575,-21.922352,-20.557913,-21.881962,-27.965944,-18.247915,-14.595206,-24.556078,-18.552847,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
147,-15.621919,-19.684805,-22.052517,-21.466228,-21.83651,-27.685616,-18.146078,-14.315652,-24.799433,-18.952982,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
