4452,-53.234779,-54.165272,-57.348339,-59.077343,-52.661739,-53.530807,-51.55759,-57.484051,-59.20182,-53.266312,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4452.5,-52.282715,-53.921368,-57.02298,-59.337151,-52.272957,-53.584057,-52.154781,-57.505573,-59.035419,-53.715645,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4453,-51.439972,-53.668022,-56.587933,-59.819962,-51.81916,-53.677212,-52.792889,-57.277172,-58.820671,-54.041477,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4453.5,-50.779953,-53.388149,-56.21545,-60.422455,-51.428505,-53.822079,-53.283909,-56.914391,-58.578468,-54.230801,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4454,-50.300472,-53.092857,-56.030327,-60.924725,-51.229919,-53.994762,-53.510273,-56.550922,-58.296108,-54.387569,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4454.5,-49.955669,-52.837727,-56.030315,-61.096043,-51.279865,-54.149513,-53.481915,-56.260929,-57.985191,-54.677021,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4455,-49.658009,-52.706776,-56.099266,-60.785881,-51.556652,-54.309711,-53.339417,-56.029865,-57.720703,-55.229309,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4455.5,-49.327587,-52.741192,-56.129597,-60.00116,-51.983643,-54.574333,-53.240719,-55.789833,-57.606426,-56.039764,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4456,-48.969559,-52.925171,-56.115589,-58.900188,-52.463833,-55.030869,-53.277092,-55.44442,-57.735153,-56.964691,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4456.5,-48.642639,-53.180706,-56.174263,-57.684757,-52.950016,-55.681053,-53.438873,-54.93647,-58.136635,-57.774899,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4457,-48.409199,-53.407284,-56.461586,-56.522655,-53.433743,-56.414288,-53.625523,-54.29948,-58.73901,-58.280251,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4457.5,-48.311836,-53.574875,-57.049091,-55.518215,-53.918968,-57.077049,-53.734203,-53.657803,-59.404358,-58.455185,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4458,-48.358456,-53.71722,-57.879501,-54.727856,-54.379574,-57.547131,-53.713303,-53.15752,-59.944759,-58.412312,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4458.5,-48.557652,-53.907974,-58.750137,-54.211163,-54.736679,-57.735699,-53.573933,-52.83263,-60.176025,-58.289257,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4459,-48.950462,-54.213135,-59.383709,-54.004566,-54.910355,-57.616043,-53.369671,-52.603214,-60.032158,-58.172253,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4459.5,-49.593826,-54.620029,-59.587662,-54.103752,-54.859634,-57.24614,-53.126171,-52.357738,-59.601131,-58.068188,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4460,-50.519897,-55.043884,-59.272667,-54.488567,-54.59882,-56.750626,-52.832756,-52.021832,-59.09993,-57.95882,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4460.5,-51.678123,-55.359879,-58.480461,-55.109615,-54.213654,-56.306267,-52.446095,-51.627472,-58.747955,-57.825932,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4461,-52.899227,-55.449619,-57.371605,-55.870815,-53.838703,-56.032578,-51.89978,-51.281254,-58.643234,-57.652668,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4461.5,-53.960056,-55.267975,-56.169441,-56.626842,-53.673222,-55.923603,-51.179749,-51.099556,-58.750782,-57.477489,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4462,-54.648857,-54.850777,-55.115757,-57.207336,-53.902397,-55.873238,-50.351814,-51.165649,-58.939991,-57.339142,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4462.5,-54.860794,-54.329731,-54.375385,-57.527435,-54.585384,-55.723347,-49.541935,-51.485023,-59.071011,-57.248795,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4463,-54.642036,-53.875366,-53.955612,-57.577976,-55.612423,-55.40028,-48.906296,-51.990204,-59.089172,-57.185356,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4463.5,-54.15937,-53.596714,-53.736004,-57.415779,-56.729282,-54.967373,-48.552773,-52.594593,-59.007675,-57.072739,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4464,-53.67086,-53.498081,-53.547749,-57.149632,-57.654579,-54.542515,-48.511368,-53.216099,-58.868031,-56.817158,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4464.5,-53.406948,-53.504993,-53.282761,-56.889503,-58.183956,-54.218319,-48.719753,-53.835606,-58.691368,-56.361767,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4465,-53.477776,-53.519077,-52.932724,-56.729977,-58.234734,-53.996426,-49.025604,-54.468933,-58.439152,-55.738918,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4465.5,-53.838058,-53.513248,-52.544422,-56.747971,-57.857239,-53.813553,-49.279694,-55.093323,-58.032513,-55.085808,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4466,-54.271423,-53.533466,-52.182404,-56.987373,-57.202663,-53.566963,-49.407051,-55.63937,-57.391312,-54.542488,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4466.5,-54.531967,-53.680511,-51.880978,-57.468765,-56.457577,-53.148014,-49.450279,-55.999714,-56.524147,-54.172138,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4467,-54.510281,-54.061577,-51.643711,-58.170998,-55.787685,-52.53186,-49.542236,-56.088146,-55.591465,-53.922268,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4467.5,-54.240322,-54.722313,-51.48698,-59.015736,-55.280647,-51.811069,-49.785912,-55.898426,-54.826641,-53.64101,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4468,-53.857826,-55.612099,-51.461056,-59.870659,-54.96011,-51.178619,-50.227757,-55.504776,-54.441608,-53.217133,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4468.5,-53.53035,-56.557095,-51.663967,-60.548256,-54.815262,-50.830711,-50.826305,-55.064316,-54.506962,-52.676044,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4469,-53.373787,-57.335644,-52.187248,-60.878773,-54.806988,-50.838558,-51.452644,-54.758488,-54.899277,-52.158482,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4469.5,-53.410503,-57.776138,-53.015156,-60.771427,-54.894619,-51.14957,-51.995792,-54.704693,-55.393013,-51.860889,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4470,-53.556885,-57.769444,-54.028622,-60.248875,-55.028877,-51.640659,-52.411777,-54.911961,-55.741085,-51.953926,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4470.5,-53.705231,-57.309479,-55.037327,-59.482803,-55.131882,-52.169331,-52.746372,-55.260056,-55.779076,-52.49847,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4471,-53.793522,-56.503559,-55.868195,-58.701481,-55.135651,-52.654339,-53.077152,-55.570488,-55.510681,-53.420406,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4471.5,-53.830738,-55.508755,-56.465778,-58.095634,-54.985313,-53.113819,-53.423851,-55.691151,-55.05365,-54.537628,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4472,-53.900932,-54.503448,-56.868629,-57.743317,-54.65678,-53.6194,-53.742344,-55.526203,-54.58268,-55.631535,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4472.5,-54.080166,-53.62672,-57.155441,-57.55571,-54.191875,-54.220577,-53.964371,-55.112312,-54.259735,-56.512653,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4473,-54.348942,-52.913235,-57.384018,-57.353401,-53.689491,-54.870388,-54.041641,-54.585133,-54.155651,-57.085629,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4473.5,-54.583717,-52.344639,-57.543304,-56.961819,-53.298573,-55.442501,-53.988449,-54.105183,-54.242615,-57.370579,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4474,-54.623604,-51.905201,-57.592628,-56.311646,-53.14991,-55.800533,-53.857922,-53.776711,-54.429764,-57.430248,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4474.5,-54.394669,-51.640026,-57.47858,-55.484699,-53.283554,-55.856968,-53.739868,-53.575706,-54.641827,-57.326233,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4475,-53.957413,-51.63826,-57.164581,-54.617283,-53.672287,-55.65168,-53.74065,-53.391098,-54.882935,-57.124031,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4475.5,-53.464127,-51.931046,-56.66227,-53.811356,-54.230282,-55.328804,-53.867805,-53.136951,-55.168228,-56.881958,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4476,-53.082249,-52.454521,-56.005772,-53.126411,-54.855606,-55.063305,-54.018513,-52.813805,-55.486843,-56.668407,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4476.5,-52.885338,-53.072449,-55.296631,-52.577053,-55.47884,-54.976105,-54.010212,-52.516743,-55.803547,-56.527008,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4477,-52.858265,-53.662609,-54.679523,-52.190697,-56.067245,-55.072464,-53.647022,-52.357662,-56.063725,-56.455364,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4477.5,-52.939888,-54.212212,-54.270123,-52.014313,-56.637306,-55.26622,-52.878983,-52.407425,-56.245792,-56.42918,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4478,-53.052567,-54.770641,-54.140736,-52.075779,-57.199562,-55.443096,-51.856289,-52.679237,-56.342674,-56.433468,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4478.5,-53.153267,-55.381355,-54.283859,-52.405052,-57.710152,-55.519135,-50.87775,-53.113434,-56.38065,-56.492931,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4479,-53.256046,-56.013653,-54.600056,-53.004513,-58.098156,-55.500805,-50.255444,-53.592018,-56.466732,-56.637459,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4479.5,-53.386272,-56.557354,-54.939819,-53.837738,-58.27108,-55.435585,-50.101543,-53.989693,-56.736309,-56.823238,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4480,-53.614513,-56.900307,-55.155178,-54.812202,-58.162064,-55.312214,-50.288841,-54.221668,-57.279465,-56.971767,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4480.5,-54.013905,-56.963081,-55.183548,-55.76368,-57.786674,-55.068447,-50.572685,-54.32814,-58.045681,-57.025928,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4481,-54.57634,-56.747368,-55.049381,-56.539101,-57.232609,-54.607483,-50.728661,-54.444447,-58.822906,-56.987556,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4481.5,-55.198235,-56.362255,-54.811367,-57.070972,-56.631279,-53.867081,-50.684105,-54.687733,-59.346996,-56.924759,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4482,-55.707546,-55.950851,-54.551338,-57.393421,-56.085899,-52.863079,-50.525604,-55.078373,-59.425709,-56.897079,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4482.5,-55.986774,-55.625168,-54.337025,-57.630516,-55.602951,-51.694618,-50.445438,-55.496098,-59.035625,-56.900463,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4483,-56.037148,-55.425594,-54.201469,-57.915249,-55.122944,-50.572052,-50.627281,-55.755234,-58.324261,-56.881142,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4483.5,-55.934578,-55.303326,-54.168312,-58.336555,-54.576912,-49.757233,-51.114059,-55.736462,-57.483883,-56.774624,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4484,-55.768879,-55.178799,-54.240509,-58.907459,-53.958549,-49.423485,-51.818382,-55.420757,-56.649395,-56.553814,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4484.5,-55.569714,-55.006149,-54.408203,-59.535511,-53.372902,-49.569038,-52.565273,-54.904537,-55.861782,-56.242146,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4485,-55.299992,-54.834923,-54.671577,-60.087395,-52.971657,-50.041779,-53.20047,-54.323421,-55.103123,-55.905266,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4485.5,-54.90786,-54.793114,-55.00621,-60.434624,-52.884399,-50.646,-53.70623,-53.770859,-54.390984,-55.644985,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4486,-54.389599,-54.960274,-55.360126,-60.49836,-53.130917,-51.2384,-54.163399,-53.291367,-53.792004,-55.524269,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4486.5,-53.821308,-55.304333,-55.640224,-60.304832,-53.571957,-51.77956,-54.645313,-52.867165,-53.424038,-55.507195,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4487,-53.323257,-55.680317,-55.751957,-59.950436,-53.997459,-52.302608,-55.157295,-52.482533,-53.435772,-55.453018,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4487.5,-52.973507,-55.919456,-55.675343,-59.555107,-54.204784,-52.823776,-55.626759,-52.192383,-53.884861,-55.19733,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4488,-52.814045,-55.926331,-55.491436,-59.237144,-54.078461,-53.292152,-55.957767,-52.093693,-54.701763,-54.690533,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4488.5,-52.852867,-55.715973,-55.375782,-58.999256,-53.643265,-53.643745,-56.071873,-52.292538,-55.702324,-54.04211,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4489,-53.05294,-55.395462,-55.493244,-58.738186,-53.045322,-53.816494,-55.940617,-52.82843,-56.621685,-53.482803,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4489.5,-53.322678,-55.127338,-55.887657,-58.326824,-52.50552,-53.790691,-55.610981,-53.624229,-57.232204,-53.255306,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4490,-53.531811,-55.020863,-56.460648,-57.71027,-52.195736,-53.618267,-55.182602,-54.522278,-57.429466,-53.458351,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4490.5,-53.58503,-55.123165,-57.020306,-56.983307,-52.14278,-53.388634,-54.774696,-55.306938,-57.272129,-53.986744,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4491,-53.477684,-55.435661,-57.410145,-56.306843,-52.255226,-53.27248,-54.477997,-55.794765,-56.934315,-54.587902,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4491.5,-53.288795,-55.906235,-57.579872,-55.79055,-52.373501,-53.470131,-54.292366,-55.902134,-56.585606,-55.018127,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4492,-53.131466,-56.461128,-57.546406,-55.437168,-52.360775,-54.077854,-54.157246,-55.652382,-56.316746,-55.191055,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4492.5,-53.046589,-56.997662,-57.384018,-55.148411,-52.189274,-54.996986,-54.00872,-55.171387,-56.136929,-55.167881,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4493,-52.984653,-57.424965,-57.207043,-54.837307,-51.94524,-55.946831,-53.823349,-54.598766,-55.990181,-55.08033,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4493.5,-52.856297,-57.721935,-57.091248,-54.497925,-51.772816,-56.612732,-53.64735,-54.011742,-55.819389,-55.074444,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4494,-52.613888,-57.901737,-57.051224,-54.192562,-51.765915,-56.784626,-53.557556,-53.44239,-55.611012,-55.212143,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4494.5,-52.325417,-57.982735,-57.016506,-54.029793,-51.903702,-56.426239,-53.615654,-52.901455,-55.417439,-55.492157,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4495,-52.13641,-57.979881,-56.891605,-54.091152,-52.106014,-55.685547,-53.836483,-52.433582,-55.350662,-55.884071,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4495.5,-52.167507,-57.913712,-56.661541,-54.36441,-52.296196,-54.790051,-54.13015,-52.114647,-55.491077,-56.313206,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4496,-52.446079,-57.837959,-56.40498,-54.722683,-52.472027,-53.947876,-54.363197,-51.987385,-55.839508,-56.66621,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4496.5,-52.870354,-57.811089,-56.242958,-54.960175,-52.71207,-53.305614,-54.446339,-52.073917,-56.332108,-56.82386,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4497,-53.25927,-57.85247,-56.227669,-54.936565,-53.080696,-52.936497,-54.358532,-52.353954,-56.868042,-56.712959,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4497.5,-53.463329,-57.930126,-56.287518,-54.669796,-53.620861,-52.852394,-54.147358,-52.732193,-57.351292,-56.349209,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4498,-53.434841,-57.936069,-56.297543,-54.325809,-54.315712,-53.005356,-53.879158,-53.093464,-57.708282,-55.797989,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4498.5,-53.234764,-57.730278,-56.143841,-54.158852,-55.06424,-53.291611,-53.594173,-53.346455,-57.912598,-55.116726,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4499,-52.964199,-57.195274,-55.772228,-54.358547,-55.736095,-53.617126,-53.274006,-53.471836,-57.988972,-54.346786,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4499.5,-52.70385,-56.279793,-55.194206,-54.971535,-56.203983,-53.906853,-52.840668,-53.569321,-57.947758,-53.541698,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4500,-52.510315,-55.067066,-54.488613,-55.87867,-56.385567,-54.099072,-52.244762,-53.789257,-57.781364,-52.843887,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4500.5,-52.383125,-53.771355,-53.803688,-56.837494,-56.284454,-54.167412,-51.540062,-54.242138,-57.516182,-52.442177,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4501,-52.306919,-52.694889,-53.295502,-57.622589,-55.965416,-54.125641,-50.90152,-54.912956,-57.206409,-52.493759,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4501.5,-52.322296,-52.111656,-53.050671,-58.113983,-55.530697,-54.008717,-50.563988,-55.661533,-56.922962,-53.053501,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4502,-52.507519,-52.106407,-53.088375,-58.309746,-55.054974,-53.858501,-50.677639,-56.325069,-56.69014,-54.010818,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4502.5,-52.933594,-52.554813,-53.369614,-58.320438,-54.538601,-53.730663,-51.217327,-56.790279,-56.460899,-55.125912,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4503,-53.603451,-53.185883,-53.854839,-58.297333,-53.927155,-53.714931,-52.001827,-57.001129,-56.184391,-56.108597,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4503.5,-54.41048,-53.696095,-54.532299,-58.349087,-53.164997,-53.86689,-52.772758,-56.96027,-55.826412,-56.711586,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4504,-55.177979,-53.907284,-55.379711,-58.486797,-52.292,-54.16494,-53.347698,-56.708134,-55.4016,-56.851643,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4504.5,-55.73373,-53.814663,-56.347088,-58.619671,-51.490887,-54.514626,-53.716198,-56.33485,-54.957592,-56.647568,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4505,-55.9781,-53.534893,-57.32605,-58.64389,-50.977238,-54.773483,-54.012772,-55.908451,-54.551838,-56.351593,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4505.5,-55.91674,-53.236938,-58.15905,-58.492458,-50.878742,-54.839516,-54.410721,-55.401848,-54.253342,-56.203766,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4506,-55.637371,-53.040382,-58.737644,-58.149445,-51.15789,-54.720436,-54.979759,-54.743416,-54.119873,-56.296352,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4506.5,-55.274799,-52.973885,-59.066647,-57.655735,-51.656738,-54.537121,-55.64679,-53.858253,-54.175072,-56.565685,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4507,-54.94997,-52.992374,-59.259209,-57.041656,-52.204151,-54.47105,-56.25668,-52.742844,-54.398827,-56.855839,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4507.5,-54.710041,-53.03437,-59.445522,-56.303608,-52.677387,-54.629585,-56.634308,-51.514896,-54.690022,-57.033943,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4508,-54.514465,-53.104584,-59.66647,-55.448723,-53.047874,-54.969799,-56.689079,-50.381535,-54.902737,-57.094471,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4508.5,-54.242996,-53.25584,-59.839447,-54.52877,-53.369522,-55.375294,-56.46096,-49.588348,-54.941525,-57.118027,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4509,-53.788006,-53.537334,-59.807503,-53.67675,-53.700256,-55.717289,-56.077667,-49.312218,-54.785114,-57.19054,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4509.5,-53.159725,-53.951904,-59.448124,-53.06501,-54.07346,-55.913383,-55.689362,-49.563988,-54.50985,-57.326931,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4510,-52.469883,-54.407589,-58.774094,-52.808586,-54.460033,-55.937634,-55.35849,-50.217056,-54.254204,-57.430874,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4510.5,-51.88522,-54.779438,-57.932495,-52.93298,-54.788136,-55.786434,-55.027355,-51.06094,-54.161312,-57.389133,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4511,-51.553364,-54.992764,-57.136871,-53.343494,-55.036839,-55.482117,-54.559837,-51.901691,-54.339447,-57.136505,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4511.5,-51.530102,-55.044659,-56.583118,-53.858074,-55.266266,-55.048935,-53.854534,-52.625084,-54.78495,-56.727688,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4512,-51.787498,-55.039848,-56.367599,-54.286858,-55.580063,-54.514805,-52.952648,-53.160145,-55.411572,-56.318317,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4512.5,-52.206837,-55.117565,-56.482281,-54.513161,-56.044476,-53.922207,-52.030254,-53.481861,-56.111168,-56.056702,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4513,-52.651745,-55.369286,-56.788189,-54.559021,-56.605007,-53.373837,-51.320385,-53.590855,-56.801991,-55.999088,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4513.5,-53.032085,-55.800556,-57.04118,-54.592331,-57.114716,-53.016685,-51.010906,-53.450787,-57.484406,-56.073627,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4514,-53.317627,-56.288902,-57.016102,-54.82235,-57.408302,-52.929028,-51.141937,-53.058289,-58.172092,-56.112293,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4514.5,-53.550827,-56.660389,-56.619843,-55.357941,-57.380562,-53.050915,-51.611523,-52.50568,-58.842373,-55.962646,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4515,-53.788689,-56.776039,-55.965122,-56.130581,-57.039867,-53.227139,-52.240284,-51.977806,-59.433971,-55.563931,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4515.5,-54.038082,-56.579067,-55.294609,-56.950462,-56.479652,-53.276577,-52.834099,-51.699753,-59.834339,-54.992413,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4516,-54.249088,-56.139641,-54.801994,-57.629936,-55.851467,-53.051983,-53.264961,-51.810745,-59.938335,-54.445518,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4516.5,-54.324223,-55.635983,-54.544998,-58.060207,-55.342148,-52.514767,-53.497215,-52.320198,-59.685421,-54.128933,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4517,-54.17149,-55.297173,-54.416706,-58.244602,-55.099396,-51.723347,-53.577545,-53.114861,-59.079964,-54.122852,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4517.5,-53.792179,-55.316921,-54.236244,-58.241558,-55.154663,-50.823551,-53.609386,-54.001961,-58.256153,-54.343689,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4518,-53.298737,-55.727829,-53.899654,-58.117645,-55.40501,-50.010983,-53.699223,-54.796215,-57.421669,-54.618256,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4518.5,-52.870407,-56.412968,-53.456367,-57.940475,-55.671368,-49.471657,-53.931667,-55.363831,-56.758194,-54.804482,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4519,-52.62368,-57.163849,-53.107754,-57.759583,-55.801792,-49.346718,-54.345268,-55.677109,-56.369427,-54.860561,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4519.5,-52.540569,-57.750309,-53.108196,-57.608562,-55.726208,-49.664864,-54.924133,-55.823582,-56.238247,-54.798656,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4520,-52.534489,-58.035973,-53.606583,-57.501213,-55.456371,-50.317707,-55.644737,-55.94252,-56.287449,-54.680336,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4520.5,-52.517235,-57.990746,-54.56144,-57.405613,-55.049114,-51.094933,-56.450745,-56.15192,-56.447685,-54.585152,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4521,-52.443733,-57.6805,-55.729351,-57.294571,-54.546997,-51.754173,-57.240349,-56.490952,-56.661961,-54.624409,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4521.5,-52.341682,-57.231159,-56.772526,-57.213646,-53.984238,-52.176239,-57.907307,-56.88295,-56.907196,-54.92461,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4522,-52.265575,-56.739136,-57.457703,-57.237381,-53.40136,-52.398716,-58.345703,-57.203289,-57.155746,-55.518131,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4522.5,-52.2635,-56.254299,-57.74675,-57.405716,-52.845142,-52.519405,-58.473793,-57.352291,-57.376652,-56.320927,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4523,-52.345261,-55.812824,-57.780434,-57.646511,-52.401844,-52.632015,-58.241776,-57.30209,-57.567638,-57.167053,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4523.5,-52.466232,-55.432926,-57.75172,-57.80658,-52.175529,-52.780914,-57.639671,-57.100063,-57.73415,-57.869385,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4524,-52.576221,-55.15638,-57.754921,-57.75396,-52.253609,-52.985809,-56.746105,-56.770691,-57.902584,-58.315907,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4524.5,-52.636333,-55.024708,-57.765293,-57.432217,-52.649345,-53.272671,-55.738228,-56.292976,-58.099514,-58.471169,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4525,-52.641323,-55.062534,-57.686138,-56.903545,-53.298225,-53.633373,-54.844742,-55.656338,-58.334251,-58.362045,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
4525.5,-52.639885,-55.251045,-57.432339,-56.301464,-54.09507,-54.016552,-54.268555,-54.891476,-58.60276,-58.055054,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
