91,1.6163,5.131281,0.923654,0.709959,7.239969,0.086042,-1.776943,2.517048,2.226791,-35,-35,-35,-35,-35,-35,-35,-35,-35
91.5,1.272131,4.841052,1.704862,1.06878,7.181292,1.187308,-1.495754,1.965094,2.242071,-35,-35,-35,-35,-35,-35,-35,-35,-35
92,0.936648,4.509288,2.517011,1.263697,7.01245,2.285063,-1.263732,1.043702,2.074054,-35,-35,-35,-35,-35,-35,-35,-35,-35
92.5,0.675139,4.202421,3.087434,1.118438,6.69718,3.259569,-1.124785,-0.112365,1.937919,-35,-35,-35,-35,-35,-35,-35,-35,-35
93,0.543679,3.914321,3.199424,0.653761,6.24972,4.003412,-0.954889,-1.198389,2.063336,-35,-35,-35,-35,-35,-35,-35,-35,-35
93.5,0.574509,3.547272,2.799564,0.073646,5.756717,4.46904,-0.555666,-1.927732,2.545697,-35,-35,-35,-35,-35,-35,-35,-35,-35
94,0.777243,2.993873,2.002858,-0.33365,5.304409,4.713236,0.21794,-2.121071,3.313655,-35,-35,-35,-35,-35,-35,-35,-35,-35
94.5,1.13508,2.204311,1.098813,-0.368093,4.902363,4.843857,1.343735,-1.761227,4.157112,-35,-35,-35,-35,-35,-35,-35,-35,-35
95,1.632226,1.254049,0.401625,-0.004749,4.474402,4.900218,2.663258,-0.992607,4.828179,-35,-35,-35,-35,-35,-35,-35,-35,-35
95.5,2.250128,0.351038,0.083396,0.629597,3.888381,4.833893,3.946276,-0.03617,5.189513,-35,-35,-35,-35,-35,-35,-35,-35,-35
96,2.949738,-0.284856,0.134952,1.310275,3.064891,4.535815,4.997801,0.903363,5.213746,-35,-35,-35,-35,-35,-35,-35,-35,-35
96.5,3.66559,-0.526503,0.365886,1.860167,2.074142,3.962791,5.763791,1.714809,4.969332,-35,-35,-35,-35,-35,-35,-35,-35,-35
97,4.26335,-0.414658,0.548151,2.223309,1.113511,3.247633,6.287862,2.438164,4.566686,-35,-35,-35,-35,-35,-35,-35,-35,-35
97.5,4.572232,-0.135197,0.567688,2.435622,0.501079,2.617371,6.666101,3.172475,4.052888,-35,-35,-35,-35,-35,-35,-35,-35,-35
98,4.491872,0.160433,0.475277,2.617399,0.551907,2.258687,6.998617,3.986017,3.41324,-35,-35,-35,-35,-35,-35,-35,-35,-35
98.5,4.035515,0.454524,0.461526,2.935153,1.402425,2.200116,7.347104,4.867268,2.612872,-35,-35,-35,-35,-35,-35,-35,-35,-35
99,3.382426,0.855246,0.678969,3.520805,2.940462,2.285326,7.732265,5.711375,1.679734,-35,-35,-35,-35,-35,-35,-35,-35,-35
99.5,2.814805,1.454059,1.140647,4.400121,4.797467,2.321769,8.100005,6.39882,0.747848,-35,-35,-35,-35,-35,-35,-35,-35,-35
100,2.534334,2.195671,1.7264,5.396754,6.49466,2.154881,8.365029,6.854159,-0.025397,-35,-35,-35,-35,-35,-35,-35,-35,-35
100.5,2.565591,2.906168,2.232157,6.2712,7.664838,1.757357,8.480021,7.077586,-0.498733,-35,-35,-35,-35,-35,-35,-35,-35,-35
101,2.738274,3.364291,2.477747,6.889101,8.17807,1.245643,8.462075,7.159248,-0.580043,-35,-35,-35,-35,-35,-35,-35,-35,-35
101.5,2.839106,3.455563,2.398541,7.244986,8.16695,0.75436,8.379143,7.226079,-0.315249,-35,-35,-35,-35,-35,-35,-35,-35,-35
102,2.812681,3.241378,2.034605,7.43878,7.881295,0.368098,8.260217,7.346351,0.1333,-35,-35,-35,-35,-35,-35,-35,-35,-35
102.5,2.792082,2.888552,1.500046,7.526468,7.546675,0.130259,8.037972,7.465671,0.558484,-35,-35,-35,-35,-35,-35,-35,-35,-35
103,3.022199,2.633904,0.921858,7.435534,7.303862,0.033311,7.592646,7.424901,0.826096,-35,-35,-35,-35,-35,-35,-35,-35,-35
103.5,3.624735,2.702748,0.396256,7.003594,7.142102,0.016736,6.766883,7.140345,0.962888,-35,-35,-35,-35,-35,-35,-35,-35,-35
104,4.443907,3.20507,-0.007331,6.048393,6.973476,-0.064869,5.503726,6.677763,1.13985,-35,-35,-35,-35,-35,-35,-35,-35,-35
104.5,5.127218,4.072978,-0.258727,4.500803,6.772334,-0.362141,3.956311,6.187964,1.585325,-35,-35,-35,-35,-35,-35,-35,-35,-35
105,5.334048,5.075825,-0.339107,2.466745,6.607727,-0.905948,2.429754,5.789782,2.432225,-35,-35,-35,-35,-35,-35,-35,-35,-35
105.5,4.974385,5.941091,-0.236175,0.216966,6.6054,-1.610129,1.258601,5.4501,3.608613,-35,-35,-35,-35,-35,-35,-35,-35,-35
106,4.233274,6.494142,0.043042,-1.832147,6.838605,-2.312724,0.632789,5.01439,4.921201,-35,-35,-35,-35,-35,-35,-35,-35,-35
106.5,3.418941,6.686918,0.52576,-3.318316,7.265853,-2.845818,0.48785,4.292929,6.127213,-35,-35,-35,-35,-35,-35,-35,-35,-35
107,2.822229,6.582935,1.209964,-4.089638,7.738138,-3.071661,0.622976,3.165555,7.005479,-35,-35,-35,-35,-35,-35,-35,-35,-35
107.5,2.581391,6.277553,2.007088,-4.201379,7.973319,-2.862373,0.825992,1.722839,7.455184,-35,-35,-35,-35,-35,-35,-35,-35,-35
108,2.624679,5.785167,2.783173,-3.837318,7.66232,-2.136421,0.972786,0.244912,7.530645,-35,-35,-35,-35,-35,-35,-35,-35,-35
108.5,2.778398,5.089833,3.373634,-3.176792,6.664031,-0.895461,1.067654,-0.894155,7.400928,-35,-35,-35,-35,-35,-35,-35,-35,-35
109,2.864825,4.216512,3.72014,-2.337627,5.101315,0.778159,1.165741,-1.36746,7.211883,-35,-35,-35,-35,-35,-35,-35,-35,-35
109.5,2.844959,3.300465,3.89599,-1.39931,3.380805,2.694687,1.305965,-1.083287,6.984281,-35,-35,-35,-35,-35,-35,-35,-35,-35
110,2.861262,2.576674,4.03351,-0.429961,1.952865,4.613914,1.457948,-0.255962,6.65863,-35,-35,-35,-35,-35,-35,-35,-35,-35
110.5,3.125547,2.250371,4.299426,0.461518,1.066385,6.295094,1.559352,0.692185,6.128854,-35,-35,-35,-35,-35,-35,-35,-35,-35
111,3.760027,2.425964,4.805199,1.148375,0.681532,7.518867,1.59983,1.29144,5.351492,-35,-35,-35,-35,-35,-35,-35,-35,-35
111.5,4.678849,3.05307,5.532887,1.533874,0.501846,8.135232,1.664313,1.247305,4.447498,-35,-35,-35,-35,-35,-35,-35,-35,-35
112,5.591282,3.901442,6.338324,1.575022,0.220421,8.07814,1.925191,0.541917,3.634883,-35,-35,-35,-35,-35,-35,-35,-35,-35
112.5,6.163193,4.676843,7.014818,1.352918,-0.287443,7.43437,2.549487,-0.581443,3.143361,-35,-35,-35,-35,-35,-35,-35,-35,-35
113,6.184284,5.125452,7.417456,1.087356,-0.918672,6.464648,3.566091,-1.710952,3.09646,-35,-35,-35,-35,-35,-35,-35,-35,-35
113.5,5.705416,5.136643,7.493051,1.035249,-1.364355,5.481195,4.850936,-2.448208,3.415313,-35,-35,-35,-35,-35,-35,-35,-35,-35
114,5.021729,4.793383,7.280762,1.392974,-1.357515,4.708002,6.176529,-2.509818,3.872304,-35,-35,-35,-35,-35,-35,-35,-35,-35
114.5,4.535267,4.293104,6.884673,2.14569,-0.833791,4.18566,7.318088,-1.825376,4.190276,-35,-35,-35,-35,-35,-35,-35,-35,-35
115,4.58455,3.844027,6.397329,3.094779,0.08786,3.780729,8.135811,-0.593636,4.170732,-35,-35,-35,-35,-35,-35,-35,-35,-35
115.5,5.283051,3.541467,5.867605,3.965597,1.164498,3.290777,8.566826,0.857888,3.799064,-35,-35,-35,-35,-35,-35,-35,-35,-35
116,6.491427,3.29664,5.29695,4.560427,2.157087,2.592356,8.618813,2.215885,3.217171,-35,-35,-35,-35,-35,-35,-35,-35,-35
116.5,7.902339,2.93839,4.614888,4.908445,2.896304,1.753636,8.359574,3.313152,2.631512,-35,-35,-35,-35,-35,-35,-35,-35,-35
117,9.110216,2.333349,3.758435,5.220605,3.320328,1.007265,7.870848,4.178481,2.159711,-35,-35,-35,-35,-35,-35,-35,-35,-35
117.5,9.788929,1.489966,2.742395,5.751298,3.507079,0.545621,7.250264,4.918738,1.78773,-35,-35,-35,-35,-35,-35,-35,-35,-35
118,9.822932,0.601528,1.693989,6.617168,3.603405,0.412107,6.579264,5.591968,1.423255,-35,-35,-35,-35,-35,-35,-35,-35,-35
118.5,9.306885,-0.059089,0.834704,7.673387,3.716846,0.523,5.894304,6.102857,0.96865,-35,-35,-35,-35,-35,-35,-35,-35,-35
119,8.459838,-0.248991,0.32037,8.574226,3.870687,0.726129,5.173667,6.229555,0.433603,-35,-35,-35,-35,-35,-35,-35,-35,-35
119.5,7.45011,0.134238,0.134408,8.93765,4.021244,0.903923,4.378329,5.802895,-0.069107,-35,-35,-35,-35,-35,-35,-35,-35,-35
120,6.357701,1.010955,0.096673,8.516617,4.143274,0.98023,3.573604,4.810049,-0.382289,-35,-35,-35,-35,-35,-35,-35,-35,-35
120.5,5.212645,2.171725,-0.055642,7.350844,4.251319,0.957538,2.927964,3.484691,-0.34413,-35,-35,-35,-35,-35,-35,-35,-35,-35
121,4.04637,3.313139,-0.474892,5.756416,4.375191,0.948108,2.567174,2.224701,0.078005,-35,-35,-35,-35,-35,-35,-35,-35,-35
121.5,2.965271,4.175272,-1.134574,4.20124,4.547113,1.064931,2.512794,1.336759,0.742084,-35,-35,-35,-35,-35,-35,-35,-35,-35
122,2.137311,4.674721,-1.873889,3.113708,4.706179,1.345102,2.639364,0.916924,1.427513,-35,-35,-35,-35,-35,-35,-35,-35,-35
122.5,1.682371,4.883665,-2.467518,2.619705,4.739522,1.670346,2.71944,0.867047,1.92522,-35,-35,-35,-35,-35,-35,-35,-35,-35
123,1.630053,4.943563,-2.807172,2.542981,4.572262,1.842705,2.526628,1.023519,2.143729,-35,-35,-35,-35,-35,-35,-35,-35,-35
123.5,1.889149,4.941114,-2.939973,2.563515,4.176791,1.774159,1.908438,1.302075,2.144742,-35,-35,-35,-35,-35,-35,-35,-35,-35
124,2.256281,4.818793,-2.957243,2.413957,3.619729,1.543488,0.924452,1.691253,2.05857,-35,-35,-35,-35,-35,-35,-35,-35,-35
124.5,2.495419,4.451748,-2.858547,2.018063,3.037304,1.330285,-0.16711,2.18821,2.023274,-35,-35,-35,-35,-35,-35,-35,-35,-35
125,2.400551,3.773236,-2.455923,1.483876,2.567955,1.316033,-1.057734,2.726138,2.095683,-35,-35,-35,-35,-35,-35,-35,-35,-35
125.5,1.917857,2.888024,-1.495834,1.026826,2.318306,1.634756,-1.523542,3.154,2.230677,-35,-35,-35,-35,-35,-35,-35,-35,-35
126,1.172989,2.029052,0.129737,0.858404,2.303807,2.322155,-1.538318,3.308283,2.341893,-35,-35,-35,-35,-35,-35,-35,-35,-35
126.5,0.401127,1.405138,2.28843,1.044146,2.457524,3.236689,-1.212686,3.079091,2.322969,-35,-35,-35,-35,-35,-35,-35,-35,-35
127,-0.194441,1.123324,4.612602,1.512003,2.662148,4.128081,-0.65571,2.5077,2.131886,-35,-35,-35,-35,-35,-35,-35,-35,-35
127.5,-0.545632,1.108331,6.681043,2.092431,2.79371,4.773121,0.078273,1.831743,1.832288,-35,-35,-35,-35,-35,-35,-35,-35,-35
128,-0.656426,1.136852,8.192061,2.591813,2.81101,5.04932,1.042127,1.306079,1.556557,-35,-35,-35,-35,-35,-35,-35,-35,-35
128.5,-0.532649,1.02333,9.017913,2.942844,2.757871,4.973276,2.317811,1.08788,1.437963,-35,-35,-35,-35,-35,-35,-35,-35,-35
129,-0.166455,0.731377,9.225618,3.204439,2.716418,4.654165,3.897811,1.181936,1.515939,-35,-35,-35,-35,-35,-35,-35,-35,-35
129.5,0.454541,0.413105,9.0101,3.530349,2.790623,4.175541,5.624668,1.439405,1.758399,-35,-35,-35,-35,-35,-35,-35,-35,-35
130,1.290758,0.295834,8.597303,4.07318,3.0135,3.568938,7.188554,1.664966,2.117616,-35,-35,-35,-35,-35,-35,-35,-35,-35
130.5,2.246716,0.514515,8.177656,4.85693,3.30804,2.820706,8.267008,1.677216,2.495125,-35,-35,-35,-35,-35,-35,-35,-35,-35
131,3.225833,1.090464,7.815437,5.77649,3.527919,1.929712,8.710283,1.41471,2.813431,-35,-35,-35,-35,-35,-35,-35,-35,-35
131.5,4.111738,1.906172,7.458484,6.647708,3.520588,0.971998,8.597714,0.982804,3.0646,-35,-35,-35,-35,-35,-35,-35,-35,-35
132,4.806738,2.726067,7.005854,7.323749,3.236164,0.06411,8.2362,0.5833,3.289218,-35,-35,-35,-35,-35,-35,-35,-35,-35
132.5,5.287293,3.336341,6.401932,7.80139,2.781121,-0.660427,7.988938,0.423188,3.563416,-35,-35,-35,-35,-35,-35,-35,-35,-35
133,5.587255,3.609434,5.749766,8.147621,2.389887,-1.136226,8.073436,0.609128,3.887353,-35,-35,-35,-35,-35,-35,-35,-35,-35
133.5,5.810935,3.56117,5.234643,8.419254,2.314604,-1.435452,8.469588,1.094676,4.134613,-35,-35,-35,-35,-35,-35,-35,-35,-35
134,6.040938,3.338437,5.029539,8.590378,2.632189,-1.696717,8.92992,1.756616,4.129242,-35,-35,-35,-35,-35,-35,-35,-35,-35
134.5,6.288521,3.083958,5.218451,8.52681,3.188055,-2.074281,9.116038,2.464193,3.705534,-35,-35,-35,-35,-35,-35,-35,-35,-35
135,6.49714,2.867555,5.73914,8.091067,3.671266,-2.65235,8.800736,3.173495,2.894015,-35,-35,-35,-35,-35,-35,-35,-35,-35
135.5,6.548059,2.687224,6.409929,7.238951,3.803547,-3.374323,7.98385,3.939372,1.946029,-35,-35,-35,-35,-35,-35,-35,-35,-35
136,6.355802,2.551594,7.004085,6.081399,3.560368,-4.096859,6.893221,4.790324,1.194595,-35,-35,-35,-35,-35,-35,-35,-35,-35
136.5,5.924698,2.542375,7.313703,4.913049,3.214549,-4.643205,5.845483,5.670979,0.912564,-35,-35,-35,-35,-35,-35,-35,-35,-35
137,5.331025,2.783461,7.233732,4.050506,3.151489,-4.867363,5.08125,6.414821,1.117707,-35,-35,-35,-35,-35,-35,-35,-35,-35
137.5,4.701303,3.405035,6.769591,3.70503,3.646952,-4.751717,4.667211,6.768051,1.581928,-35,-35,-35,-35,-35,-35,-35,-35,-35
138,4.127477,4.442291,6.01716,3.885051,4.69229,-4.408624,4.469377,6.538356,2.021855,-35,-35,-35,-35,-35,-35,-35,-35,-35
138.5,3.627587,5.734896,5.093289,4.384677,6.009318,-4.051462,4.252358,5.707577,2.266496,-35,-35,-35,-35,-35,-35,-35,-35,-35
139,3.164626,6.979879,4.059788,4.952093,7.152315,-3.838373,3.805785,4.473861,2.368938,-35,-35,-35,-35,-35,-35,-35,-35,-35
139.5,2.691342,7.826406,2.994831,5.389367,7.707261,-3.730015,3.034425,3.221782,2.526703,-35,-35,-35,-35,-35,-35,-35,-35,-35
140,2.210444,8.040976,2.025633,5.622613,7.545025,-3.526097,2.005843,2.330821,2.910101,-35,-35,-35,-35,-35,-35,-35,-35,-35
140.5,1.770692,7.598881,1.302312,5.711379,6.865574,-2.975693,0.898431,2.034876,3.564444,-35,-35,-35,-35,-35,-35,-35,-35,-35
141,1.401206,6.6512,0.991992,5.747665,6.059641,-1.965061,-0.096773,2.308169,4.371008,-35,-35,-35,-35,-35,-35,-35,-35,-35
141.5,1.130459,5.479155,1.172002,5.774037,5.495041,-0.628438,-0.815421,2.887072,5.11086,-35,-35,-35,-35,-35,-35,-35,-35,-35
142,0.948117,4.350261,1.709342,5.749735,5.285737,0.720197,-1.176233,3.453162,5.614874,-35,-35,-35,-35,-35,-35,-35,-35,-35
142.5,0.802448,3.402861,2.303693,5.572107,5.267008,1.74372,-1.164993,3.724638,5.871439,-35,-35,-35,-35,-35,-35,-35,-35,-35
143,0.650866,2.66901,2.62814,5.166233,5.132242,2.260434,-0.828342,3.60318,6.047027,-35,-35,-35,-35,-35,-35,-35,-35,-35
143.5,0.468061,2.132834,2.504503,4.542128,4.595377,2.326227,-0.287798,3.201608,6.356047,-35,-35,-35,-35,-35,-35,-35,-35,-35
144,0.244646,1.796416,1.989459,3.834553,3.581516,2.183558,0.363616,2.722419,6.864187,-35,-35,-35,-35,-35,-35,-35,-35,-35
144.5,-0.009843,1.701691,1.304202,3.288613,2.25621,2.152329,1.088909,2.370256,7.441666,-35,-35,-35,-35,-35,-35,-35,-35,-35
145,-0.258222,1.910764,0.717978,3.12289,0.909215,2.394628,1.857693,2.283452,7.806667,-35,-35,-35,-35,-35,-35,-35,-35,-35
145.5,-0.390275,2.473277,0.420083,3.461124,-0.207215,2.807305,2.628523,2.49905,7.706636,-35,-35,-35,-35,-35,-35,-35,-35,-35
146,-0.289134,3.317007,0.482192,4.298368,-1.05563,3.118073,3.346496,2.942818,7.076954,-35,-35,-35,-35,-35,-35,-35,-35,-35
146.5,0.13273,4.191679,0.885551,5.457852,-1.730231,3.042509,3.956019,3.431309,6.064884,-35,-35,-35,-35,-35,-35,-35,-35,-35
147,0.900216,4.784616,1.515368,6.665302,-2.318042,2.476029,4.403123,3.801495,4.976631,-35,-35,-35,-35,-35,-35,-35,-35,-35
147.5,1.942868,4.847491,2.26068,7.644002,-2.821795,1.562398,4.652089,3.975238,4.065245,-35,-35,-35,-35,-35,-35,-35,-35,-35
148,3.103392,4.309475,3.037506,8.199206,-3.121202,0.545369,4.770738,3.947889,3.373724,-35,-35,-35,-35,-35,-35,-35,-35,-35
148.5,4.157863,3.326496,3.797926,8.338337,-3.047151,-0.362146,4.877752,3.757552,2.77459,-35,-35,-35,-35,-35,-35,-35,-35,-35
149,4.907126,2.212793,4.523843,8.185214,-2.483748,-1.081021,5.091422,3.414428,2.042417,-35,-35,-35,-35,-35,-35,-35,-35,-35
149.5,5.358027,1.37149,5.146107,7.874934,-1.486099,-1.674324,5.468033,2.893444,1.034555,-35,-35,-35,-35,-35,-35,-35,-35,-35
150,5.693607,1.143768,5.507855,7.475601,-0.297385,-2.242168,5.930378,2.231652,-0.192299,-35,-35,-35,-35,-35,-35,-35,-35,-35
150.5,6.140438,1.65977,5.41003,6.991766,0.788649,-2.846213,6.314617,1.544506,-1.408752,-35,-35,-35,-35,-35,-35,-35,-35,-35
151,6.764961,2.828477,4.71268,6.417866,1.572823,-3.437098,6.474375,1.040125,-2.282192,-35,-35,-35,-35,-35,-35,-35,-35,-35
151.5,7.386858,4.364288,3.49953,5.768515,2.034011,-3.850552,6.334101,0.946272,-2.509729,-35,-35,-35,-35,-35,-35,-35,-35,-35
152,7.755749,5.889824,2.08625,5.114993,2.372235,-3.938284,5.901086,1.383177,-1.97006,-35,-35,-35,-35,-35,-35,-35,-35,-35
152.5,7.708799,7.085391,0.875266,4.597319,2.862884,-3.638814,5.156449,2.314292,-0.788152,-35,-35,-35,-35,-35,-35,-35,-35,-35
153,7.263878,7.785359,0.166874,4.371687,3.690528,-3.064117,4.023127,3.492857,0.673063,-35,-35,-35,-35,-35,-35,-35,-35,-35
153.5,6.603657,7.988963,0.027697,4.554656,4.842134,-2.425983,2.463607,4.522052,1.990915,-35,-35,-35,-35,-35,-35,-35,-35,-35
154,5.89114,7.738049,0.346813,5.110496,6.069572,-1.914334,0.540948,5.06436,2.880315,-35,-35,-35,-35,-35,-35,-35,-35,-35
154.5,5.184727,7.092647,0.928616,5.802759,7.064115,-1.607194,-1.537154,4.987961,3.261014,-35,-35,-35,-35,-35,-35,-35,-35,-35
155,4.440301,6.181016,1.5816,6.318158,7.649137,-1.430872,-3.480402,4.444849,3.252674,-35,-35,-35,-35,-35,-35,-35,-35,-35
155.5,3.601401,5.183758,2.192873,6.421678,7.844337,-1.217233,-5.001697,3.760259,3.051332,-35,-35,-35,-35,-35,-35,-35,-35,-35
156,2.691504,4.322704,2.716119,6.064376,7.867998,-0.852123,-5.85534,3.203645,2.830868,-35,-35,-35,-35,-35,-35,-35,-35,-35
156.5,1.781041,3.778049,3.162796,5.385821,7.968472,-0.340497,-5.931239,2.864009,2.694895,-35,-35,-35,-35,-35,-35,-35,-35,-35
157,0.952224,3.600138,3.56891,4.588717,8.240087,0.194468,-5.293519,2.636791,2.647414,-35,-35,-35,-35,-35,-35,-35,-35,-35
157.5,0.308518,3.744005,3.888619,3.838085,8.508911,0.617029,-4.168628,2.362826,2.644965,-35,-35,-35,-35,-35,-35,-35,-35,-35
158,-0.113677,4.069054,3.999542,3.20895,8.392595,0.863039,-2.876124,1.966341,2.660805,-35,-35,-35,-35,-35,-35,-35,-35,-35
158.5,-0.37029,4.375715,3.741973,2.701165,7.591259,0.903793,-1.664643,1.490263,2.694038,-35,-35,-35,-35,-35,-35,-35,-35,-35
159,-0.598415,4.476685,3.038201,2.311568,6.110122,0.817348,-0.627315,1.091147,2.781678,-35,-35,-35,-35,-35,-35,-35,-35,-35
159.5,-0.944377,4.256061,2.075515,2.042423,4.303139,0.794603,0.248659,0.923903,2.988071,-35,-35,-35,-35,-35,-35,-35,-35,-35
160,-1.43226,3.74932,1.229732,1.94279,2.708646,1.027359,1.022625,1.042155,3.346532,-35,-35,-35,-35,-35,-35,-35,-35,-35
160.5,-1.924654,3.116239,0.88235,2.094619,1.742607,1.643584,1.689738,1.396755,3.791365,-35,-35,-35,-35,-35,-35,-35,-35,-35
161,-2.146393,2.508185,1.279306,2.509152,1.526918,2.594844,2.187393,1.825699,4.148527,-35,-35,-35,-35,-35,-35,-35,-35,-35
161.5,-1.786912,1.993079,2.418972,3.076427,1.870788,3.639432,2.446129,2.143164,4.232277,-35,-35,-35,-35,-35,-35,-35,-35,-35
162,-0.732681,1.490797,4.076067,3.578146,2.386958,4.473611,2.460616,2.233422,3.924822,-35,-35,-35,-35,-35,-35,-35,-35,-35
162.5,0.831668,0.834232,5.88227,3.812983,2.742461,4.837149,2.341538,2.030526,3.223543,-35,-35,-35,-35,-35,-35,-35,-35,-35
163,2.503994,-0.079659,7.406421,3.762184,2.815224,4.653786,2.244266,1.583267,2.243471,-35,-35,-35,-35,-35,-35,-35,-35,-35
163.5,3.862928,-1.229406,8.358704,3.569609,2.715871,4.058298,2.289105,1.035344,1.159262,-35,-35,-35,-35,-35,-35,-35,-35,-35
164,4.71414,-2.425727,8.682977,3.494105,2.681748,3.253126,2.528965,0.563485,0.119705,-35,-35,-35,-35,-35,-35,-35,-35,-35
164.5,5.129542,-3.390079,8.560303,3.781863,2.855212,2.381905,2.909722,0.33315,-0.824392,-35,-35,-35,-35,-35,-35,-35,-35,-35
165,5.369026,-3.864671,8.277388,4.463849,3.199026,1.452738,3.347745,0.462584,-1.716141,-35,-35,-35,-35,-35,-35,-35,-35,-35
165.5,5.701625,-3.695187,7.992317,5.303159,3.508812,0.369723,3.78832,1.017434,-2.574077,-35,-35,-35,-35,-35,-35,-35,-35,-35
166,6.227673,-2.947076,7.68055,5.909823,3.518009,-0.926716,4.203687,1.967939,-3.342297,-35,-35,-35,-35,-35,-35,-35,-35,-35
166.5,6.826553,-1.889156,7.228833,5.960894,3.095817,-2.381289,4.621115,3.153455,-3.888883,-35,-35,-35,-35,-35,-35,-35,-35,-35
167,7.218773,-0.821561,6.565535,5.405713,2.316776,-3.786134,5.067822,4.340834,-4.036859,-35,-35,-35,-35,-35,-35,-35,-35,-35
167.5,7.121158,0.068342,5.772376,4.461271,1.475852,-4.91846,5.543889,5.309679,-3.664998,-35,-35,-35,-35,-35,-35,-35,-35,-35
168,6.454624,0.795766,5.010942,3.509434,0.968982,-5.63486,5.993235,5.898532,-2.796863,-35,-35,-35,-35,-35,-35,-35,-35,-35
168.5,5.415785,1.494415,4.429364,2.898694,1.06323,-5.849679,6.279911,6.025503,-1.628012,-35,-35,-35,-35,-35,-35,-35,-35,-35
169,4.351682,2.318,4.098313,2.769908,1.777404,-5.58926,6.243745,5.671319,-0.453681,-35,-35,-35,-35,-35,-35,-35,-35,-35
169.5,3.504435,3.393405,3.96244,3.065143,2.827965,-4.944096,5.788394,4.942962,0.501595,-35,-35,-35,-35,-35,-35,-35,-35,-35
170,2.894298,4.730849,3.860041,3.581729,3.793097,-4.027327,4.920967,4.079512,1.160051,-35,-35,-35,-35,-35,-35,-35,-35,-35
170.5,2.393081,6.19781,3.603256,4.074791,4.369046,-2.961993,3.767088,3.349731,1.566387,-35,-35,-35,-35,-35,-35,-35,-35,-35
171,1.847975,7.549611,3.067033,4.413087,4.494715,-1.853428,2.50979,2.971772,1.850765,-35,-35,-35,-35,-35,-35,-35,-35,-35
171.5,1.181364,8.522539,2.270775,4.640684,4.32283,-0.816375,1.322629,3.010848,2.125212,-35,-35,-35,-35,-35,-35,-35,-35,-35
172,0.489564,9.020811,1.354672,4.923231,4.10218,0.030425,0.33983,3.323182,2.434282,-35,-35,-35,-35,-35,-35,-35,-35,-35
172.5,-0.01372,9.148606,0.530676,5.380776,4.01961,0.591053,-0.380211,3.644743,2.75949,-35,-35,-35,-35,-35,-35,-35,-35,-35
173,-0.105472,9.114546,0.003592,5.976394,4.122844,0.802505,-0.837653,3.695563,3.042333,-35,-35,-35,-35,-35,-35,-35,-35,-35
173.5,0.303106,9.109815,-0.115724,6.532816,4.32023,0.730469,-1.124326,3.29452,3.259878,-35,-35,-35,-35,-35,-35,-35,-35,-35
174,1.060083,9.185177,0.152376,6.789096,4.446553,0.576012,-1.395086,2.419458,3.429492,-35,-35,-35,-35,-35,-35,-35,-35,-35
174.5,1.873866,9.248144,0.649954,6.557584,4.432185,0.581208,-1.710479,1.200541,3.605563,-35,-35,-35,-35,-35,-35,-35,-35,-35
175,2.46033,9.144047,1.17761,5.868686,4.313649,0.935782,-1.985313,-0.115637,3.850674,-35,-35,-35,-35,-35,-35,-35,-35,-35
175.5,2.660565,8.759582,1.64225,4.901074,4.176486,1.671641,-2.010686,-1.311131,4.172821,-35,-35,-35,-35,-35,-35,-35,-35,-35
176,2.523791,8.151594,2.058681,3.907579,4.097399,2.688473,-1.610677,-2.291179,4.511257,-35,-35,-35,-35,-35,-35,-35,-35,-35
176.5,2.220527,7.529038,2.486788,3.096128,4.057967,3.878952,-0.795866,-3.043414,4.769405,-35,-35,-35,-35,-35,-35,-35,-35,-35
177,1.975317,7.116755,2.960963,2.565916,3.967152,5.15352,0.294306,-3.60334,4.847861,-35,-35,-35,-35,-35,-35,-35,-35,-35
177.5,1.980623,7.023062,3.423081,2.317677,3.718142,6.428499,1.441724,-3.978932,4.724772,-35,-35,-35,-35,-35,-35,-35,-35,-35
178,2.27537,7.123472,3.759263,2.252309,3.241146,7.601585,2.39881,-4.140217,4.45066,-35,-35,-35,-35,-35,-35,-35,-35,-35
178.5,2.727608,7.114499,3.830753,2.219514,2.580149,8.556104,3.01707,-4.044652,4.110578,-35,-35,-35,-35,-35,-35,-35,-35,-35
179,3.094999,6.70957,3.58871,2.129831,1.869941,9.202424,3.306219,-3.644385,3.799689,-35,-35,-35,-35,-35,-35,-35,-35,-35
179.5,3.195135,5.826221,3.175069,2.026034,1.320804,9.464569,3.420538,-2.938455,3.537542,-35,-35,-35,-35,-35,-35,-35,-35,-35
180,3.026981,4.623722,2.85764,2.075552,1.123257,9.259953,3.52457,-1.971199,3.250032,-35,-35,-35,-35,-35,-35,-35,-35,-35
180.5,2.706563,3.391525,2.912568,2.450458,1.30772,8.508653,3.662169,-0.839184,2.801549,-35,-35,-35,-35,-35,-35,-35,-35,-35
181,2.432636,2.423532,3.440637,3.170417,1.763361,7.158501,3.815528,0.318405,2.101985,-35,-35,-35,-35,-35,-35,-35,-35,-35
181.5,2.374994,1.910297,4.255837,4.102135,2.302303,5.281561,3.961028,1.378069,1.201105,-35,-35,-35,-35,-35,-35,-35,-35,-35
182,2.582033,1.835414,5.029241,5.013538,2.748854,3.104239,4.154211,2.259301,0.246052,-35,-35,-35,-35,-35,-35,-35,-35,-35
