75,-17.304111,-22.479027,-21.106934,-25.124235,-16.362064,-15.577148,-15.521031,-23.676733,-24.340502,-20.599794,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
75.5,-16.308775,-22.040497,-22.221842,-25.839033,-15.562191,-16.039848,-15.242586,-24.436323,-24.818819,-20.584768,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
76,-15.343162,-21.576933,-23.11005,-26.483713,-15.304333,-16.775095,-15.247115,-25.339638,-24.954689,-20.742207,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
76.5,-14.618463,-21.239378,-23.65954,-27.003872,-15.347015,-17.599598,-15.532833,-26.324476,-24.971615,-20.999315,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
77,-14.203882,-21.111248,-23.871849,-27.359076,-15.421919,-18.295547,-15.933858,-27.190672,-25.076385,-21.334526,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
77.5,-13.999649,-21.160048,-23.839354,-27.525253,-15.342915,-18.755503,-16.16428,-27.696276,-25.338205,-21.78212,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
78,-13.857031,-21.21656,-23.674801,-27.517057,-15.124557,-19.056074,-16.012726,-27.662533,-25.702175,-22.410585,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
78.5,-13.646534,-21.1271,-23.417265,-27.352478,-14.93287,-19.332066,-15.476155,-27.139595,-26.045807,-23.195112,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
79,-13.287024,-20.900314,-23.041248,-27.067266,-14.923225,-19.678246,-14.74273,-26.405634,-26.231514,-23.93137,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
79.5,-12.821723,-20.657351,-22.48789,-26.675322,-15.158956,-20.07732,-14.087471,-25.789122,-26.180523,-24.364119,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
80,-12.381296,-20.575176,-21.771582,-26.180662,-15.56628,-20.433874,-13.706345,-25.523115,-25.878145,-24.344643,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
80.5,-12.115699,-20.76062,-21.031113,-25.626532,-16.020504,-20.682562,-13.66479,-25.605551,-25.364864,-23.877325,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
81,-12.12647,-21.189459,-20.44817,-25.072126,-16.409592,-20.770479,-13.917486,-25.853901,-24.696539,-23.085535,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
81.5,-12.379289,-21.693726,-20.186094,-24.563793,-16.690449,-20.676575,-14.320254,-26.034464,-23.905199,-22.099323,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
82,-12.767743,-21.992199,-20.244043,-24.146173,-16.962467,-20.417593,-14.733144,-25.968023,-23.006723,-21.025196,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
82.5,-13.167626,-21.839794,-20.43644,-23.834484,-17.396,-20.028923,-15.071908,-25.658398,-21.970699,-19.934742,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
83,-13.479278,-21.170738,-20.529396,-23.656128,-18.082144,-19.574114,-15.321909,-25.282894,-20.791971,-18.871113,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
83.5,-13.719746,-20.149801,-20.321266,-23.628391,-18.956129,-19.11146,-15.574567,-25.094406,-19.574139,-17.945175,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
84,-13.961591,-19.137186,-19.716969,-23.682312,-19.802942,-18.662033,-15.935364,-25.290943,-18.500723,-17.308504,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
84.5,-14.258615,-18.506701,-18.76108,-23.679605,-20.41531,-18.209112,-16.452391,-25.876814,-17.746696,-17.082613,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
85,-14.577622,-18.506945,-17.643377,-23.489014,-20.71489,-17.675367,-17.098583,-26.665092,-17.370888,-17.279032,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
85.5,-14.814407,-19.236927,-16.701292,-23.117666,-20.760036,-16.98159,-17.794693,-27.369123,-17.252119,-17.752413,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
86,-14.884542,-20.633377,-16.247204,-22.728071,-20.723845,-16.153517,-18.511656,-27.702139,-17.186508,-18.311213,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
86.5,-14.737653,-22.487459,-16.434332,-22.48753,-20.784384,-15.336544,-19.268812,-27.537302,-17.015205,-18.841278,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
87,-14.36692,-24.4727,-17.160364,-22.486885,-21.051476,-14.762608,-20.05265,-26.918941,-16.720417,-19.32819,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
87.5,-13.857609,-26.223417,-18.071962,-22.680714,-21.527187,-14.603094,-20.792236,-26.035181,-16.451851,-19.8487,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
88,-13.36025,-27.475224,-18.81917,-22.956123,-22.060762,-14.842989,-21.355131,-25.157114,-16.399607,-20.524338,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
88.5,-13.052519,-28.140924,-19.237049,-23.253998,-22.424501,-15.290399,-21.634125,-24.503315,-16.693602,-21.485092,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
89,-13.070246,-28.322472,-19.362972,-23.550489,-22.441481,-15.659389,-21.583286,-24.20203,-17.316231,-22.773046,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
89.5,-13.395705,-28.227348,-19.376528,-23.861717,-22.087528,-15.754348,-21.17927,-24.268341,-18.139807,-24.260937,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
90,-13.872043,-27.986162,-19.447628,-24.193794,-21.554541,-15.583467,-20.461941,-24.593712,-18.987402,-25.745623,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
90.5,-14.304208,-27.608778,-19.650272,-24.49621,-21.069536,-15.31462,-19.551889,-25.040642,-19.694889,-27.031549,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
91,-14.590035,-27.025793,-19.95664,-24.729244,-20.717731,-15.190271,-18.610283,-25.479431,-20.205997,-27.988365,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
91.5,-14.785993,-26.234896,-20.263987,-24.892841,-20.413008,-15.334347,-17.807093,-25.817814,-20.577534,-28.594994,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
92,-14.973771,-25.413647,-20.533276,-25.010799,-19.975632,-15.668084,-17.203957,-26.02899,-20.887976,-28.865881,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
92.5,-15.200659,-24.79987,-20.810198,-25.151777,-19.32165,-16.014408,-16.772177,-26.108156,-21.209715,-28.847898,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
93,-15.439662,-24.563446,-21.135569,-25.385006,-18.551914,-16.212915,-16.441137,-26.059864,-21.585674,-28.606035,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
93.5,-15.591457,-24.733421,-21.510096,-25.754349,-17.873514,-16.25013,-16.126823,-25.887918,-22.019972,-28.189434,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
94,-15.578864,-25.11866,-21.829489,-26.251553,-17.485977,-16.250751,-15.811246,-25.618345,-22.502148,-27.643564,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
94.5,-15.379128,-25.390415,-21.93372,-26.787672,-17.459654,-16.361176,-15.523974,-25.356241,-22.988169,-26.932659,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
95,-15.054168,-25.240297,-21.712696,-27.280329,-17.696409,-16.653784,-15.277048,-25.22134,-23.436762,-25.967278,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
95.5,-14.759979,-24.507883,-21.145325,-27.71633,-17.988134,-17.073002,-15.044562,-25.295055,-23.820236,-24.733976,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
96,-14.641453,-23.272367,-20.369019,-28.154266,-18.122547,-17.464117,-14.758323,-25.568632,-24.106276,-23.341217,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
96.5,-14.771583,-21.816488,-19.626688,-28.697781,-18.052155,-17.689898,-14.401073,-25.908892,-24.277309,-22.022818,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
97,-15.099665,-20.504566,-19.141935,-29.389429,-17.905199,-17.671612,-14.033051,-26.101273,-24.300854,-21.027193,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
97.5,-15.458037,-19.597471,-19.018301,-30.216862,-17.871567,-17.392702,-13.735099,-25.948624,-24.106964,-20.475767,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
98,-15.68137,-19.108788,-19.166697,-31.096727,-18.108252,-16.89382,-13.602925,-25.345768,-23.641804,-20.330412,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
98.5,-15.670031,-18.864286,-19.38063,-31.867134,-18.637486,-16.260853,-13.703224,-24.350014,-22.876902,-20.445192,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
99,-15.458231,-18.629587,-19.488192,-32.359322,-19.362892,-15.6185,-14.06134,-23.131285,-21.848866,-20.677753,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
99.5,-15.208113,-18.276459,-19.472776,-32.447659,-20.102451,-15.064872,-14.67821,-21.934055,-20.666298,-20.960176,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
100,-15.078329,-17.878729,-19.48435,-32.126911,-20.641781,-14.602098,-15.464652,-20.968996,-19.440208,-21.24942,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
100.5,-15.15186,-17.62838,-19.653143,-31.51083,-20.867264,-14.207575,-16.27775,-20.315123,-18.305262,-21.527519,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
101,-15.402707,-17.701117,-19.930088,-30.727303,-20.774046,-13.884418,-16.980909,-19.949223,-17.377377,-21.778706,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
101.5,-15.703546,-18.136766,-20.118237,-29.912718,-20.426828,-13.726017,-17.478497,-19.759899,-16.703854,-21.985302,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
102,-15.908439,-18.817326,-19.992937,-29.167473,-19.926363,-13.870782,-17.80357,-19.614704,-16.285883,-22.17454,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
102.5,-15.899885,-19.584091,-19.458889,-28.4907,-19.354864,-14.358359,-18.057203,-19.44591,-16.083578,-22.356646,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
103,-15.673773,-20.323656,-18.619017,-27.783468,-18.796974,-15.079768,-18.380016,-19.225758,-16.084778,-22.526815,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
103.5,-15.362541,-21.023546,-17.689554,-26.888805,-18.321726,-15.766415,-18.877228,-18.988111,-16.273985,-22.722672,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
104,-15.10637,-21.759338,-16.935427,-25.716749,-17.919779,-16.121067,-19.536957,-18.772732,-16.583256,-23.053871,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
104.5,-15.017149,-22.581297,-16.554056,-24.305666,-17.57011,-15.978984,-20.276485,-18.571985,-16.906731,-23.697981,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
105,-15.127098,-23.458818,-16.647085,-22.820145,-17.303797,-15.383776,-21.001453,-18.377655,-17.109007,-24.736269,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
105.5,-15.341085,-24.231609,-17.226715,-21.544357,-17.228792,-14.627854,-21.630095,-18.206388,-17.083271,-26.039927,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
106,-15.515444,-24.64769,-18.1602,-20.752972,-17.513662,-14.102481,-22.127733,-18.17334,-16.835251,-27.340805,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
106.5,-15.522625,-24.541319,-19.234179,-20.611259,-18.215981,-14.128505,-22.499941,-18.463842,-16.465197,-28.350037,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
107,-15.348231,-23.912169,-20.244112,-21.151468,-19.205629,-14.86137,-22.773857,-19.201523,-16.174219,-28.912281,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
107.5,-15.115643,-22.922504,-21.062706,-22.233412,-20.192492,-16.197176,-22.968224,-20.414806,-16.193829,-29.065815,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
108,-14.986083,-21.854538,-21.726168,-23.6485,-20.829504,-17.819857,-23.025869,-22.006685,-16.682793,-28.954981,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
108.5,-15.047892,-20.952827,-22.345156,-25.178696,-20.903851,-19.362452,-22.864771,-23.757154,-17.690426,-28.761797,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
109,-15.258771,-20.351078,-23.018169,-26.642162,-20.381151,-20.551451,-22.425552,-25.428812,-19.065599,-28.584053,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
109.5,-15.498837,-20.036835,-23.760433,-27.92988,-19.402534,-21.317513,-21.728956,-26.827698,-20.523991,-28.407845,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
110,-15.702457,-19.875544,-24.416008,-28.936428,-18.235636,-21.750938,-20.889053,-27.886412,-21.791605,-28.159784,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
110.5,-15.848819,-19.700726,-24.746258,-29.547224,-17.153057,-22.001461,-20.024014,-28.682602,-22.681383,-27.74617,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
111,-15.948964,-19.393421,-24.567192,-29.713964,-16.37631,-22.184038,-19.204948,-29.328453,-23.224428,-27.154274,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
111.5,-15.994361,-18.946537,-23.832903,-29.493101,-16.027727,-22.270031,-18.437691,-29.906572,-23.610912,-26.468761,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
112,-15.912564,-18.477257,-22.703825,-29.095127,-16.127569,-22.181353,-17.626223,-30.382421,-24.033907,-25.802414,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
112.5,-15.577276,-18.142754,-21.460922,-28.830494,-16.657127,-21.903093,-16.669342,-30.578234,-24.572254,-25.266659,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
113,-14.836589,-18.0303,-20.402283,-28.957476,-17.520725,-21.493229,-15.520546,-30.280304,-25.139393,-24.881344,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
113.5,-13.622667,-18.039595,-19.725931,-29.580433,-18.559694,-21.071054,-14.257784,-29.359297,-25.567337,-24.549562,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
114,-12.0685,-17.927849,-19.422876,-30.597002,-19.563534,-20.717554,-13.093373,-27.894264,-25.743198,-24.138632,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
114.5,-10.485215,-17.471844,-19.344204,-31.787497,-20.274496,-20.442953,-12.283529,-26.160252,-25.642569,-23.538111,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
115,-9.315926,-16.593481,-19.328754,-32.932537,-20.491228,-20.18339,-12.065805,-24.449842,-25.344898,-22.785877,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
115.5,-8.953514,-15.445433,-19.271254,-33.868233,-20.160021,-19.80513,-12.56071,-22.989155,-24.933458,-22.036057,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
116,-9.531796,-14.345881,-19.170895,-34.537365,-19.386156,-19.202707,-13.704707,-21.877821,-24.427521,-21.445091,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
116.5,-10.859751,-13.579768,-19.027967,-34.965813,-18.421854,-18.376938,-15.29603,-21.139475,-23.813814,-21.131565,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
117,-12.492388,-13.290744,-18.779518,-35.227047,-17.566505,-17.435009,-17.08593,-20.778482,-23.05212,-21.097034,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
117.5,-13.957929,-13.41466,-18.333538,-35.432133,-17.112921,-16.5312,-18.869923,-20.759008,-22.127596,-21.230593,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
118,-14.954565,-13.764327,-17.613115,-35.607044,-17.274754,-15.748702,-20.520203,-21.025873,-21.096695,-21.376537,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
118.5,-15.384586,-14.199133,-16.644527,-35.661465,-18.077681,-15.086144,-21.936592,-21.473272,-20.052862,-21.393339,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
119,-15.342971,-14.700393,-15.563893,-35.474632,-19.372517,-14.512802,-23.042255,-21.939178,-19.153595,-21.265106,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
119.5,-15.045624,-15.342956,-14.590278,-35.019608,-20.881506,-13.988605,-23.774094,-22.298883,-18.555227,-21.089613,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
120,-14.724033,-16.183994,-13.973015,-34.436653,-22.292526,-13.550273,-24.088997,-22.467249,-18.362904,-21.000732,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
120.5,-14.553418,-17.201015,-13.88625,-33.904373,-23.365751,-13.298919,-24.017277,-22.420229,-18.606361,-21.127909,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
121,-14.595548,-18.338245,-14.337639,-33.53598,-23.953003,-13.352527,-23.622412,-22.213707,-19.205008,-21.504444,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
121.5,-14.845567,-19.483818,-15.124569,-33.356171,-24.031069,-13.832918,-23.000177,-21.919859,-20.024611,-22.058214,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
122,-15.284708,-20.487307,-15.900091,-33.266937,-23.697338,-14.775831,-22.259712,-21.64123,-20.924681,-22.633745,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
122.5,-15.860614,-21.259422,-16.395777,-33.139297,-23.086666,-16.118206,-21.454615,-21.492231,-21.788097,-23.081163,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
123,-16.56209,-21.79122,-16.53442,-32.917812,-22.314026,-17.726395,-20.600451,-21.588413,-22.568624,-23.380348,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
123.5,-17.395151,-22.145916,-16.464439,-32.636497,-21.42131,-19.399828,-19.666689,-22.035839,-23.252865,-23.61079,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
124,-18.291901,-22.391651,-16.490927,-32.412716,-20.440802,-20.913887,-18.624014,-22.842028,-23.851318,-23.858343,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
124.5,-19.082815,-22.532717,-16.869507,-32.340298,-19.491526,-22.061295,-17.513094,-23.918879,-24.369919,-24.136309,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
125,-19.528139,-22.560665,-17.7005,-32.42411,-18.719416,-22.70196,-16.388126,-25.115585,-24.745626,-24.353464,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
125.5,-19.442234,-22.481886,-18.922272,-32.597672,-18.228321,-22.867262,-15.313902,-26.253162,-24.884819,-24.410915,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
126,-18.736103,-22.377638,-20.330139,-32.7183,-18.046591,-22.716177,-14.376335,-27.225521,-24.71332,-24.260517,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
126.5,-17.420549,-22.37397,-21.673428,-32.649822,-18.083015,-22.425606,-13.636588,-28.002668,-24.247578,-23.926128,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
127,-15.649585,-22.534769,-22.711945,-32.325287,-18.199936,-22.110914,-13.106911,-28.592072,-23.663607,-23.5431,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
127.5,-13.691378,-22.850471,-23.284809,-31.768555,-18.270693,-21.793571,-12.733493,-29.010433,-23.203657,-23.264244,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
128,-11.86078,-23.207169,-23.402147,-31.140884,-18.255318,-21.482592,-12.433866,-29.213345,-23.056133,-23.13493,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
128.5,-10.425854,-23.403446,-23.194698,-30.680395,-18.227932,-21.174343,-12.156609,-29.134462,-23.246653,-23.067162,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
129,-9.466315,-23.230433,-22.845873,-30.585176,-18.252842,-20.876787,-11.86555,-28.75453,-23.577238,-22.864143,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
129.5,-8.91418,-22.551306,-22.468918,-30.940529,-18.326578,-20.634832,-11.572497,-28.10006,-23.740835,-22.348999,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
130,-8.672903,-21.408688,-22.018652,-31.649679,-18.370939,-20.493271,-11.334999,-27.265604,-23.501257,-21.484785,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
130.5,-8.694986,-20.038055,-21.35976,-32.490189,-18.309481,-20.488316,-11.194832,-26.38681,-22.856936,-20.385738,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
131,-9.062235,-18.737356,-20.364508,-33.185837,-18.168001,-20.632048,-11.184669,-25.593397,-22.027847,-19.303713,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
131.5,-9.85239,-17.800262,-19.03775,-33.500927,-18.057011,-20.813904,-11.307257,-24.973316,-21.272512,-18.48225,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
132,-11.03671,-17.407398,-17.564451,-33.372139,-18.105059,-20.839643,-11.546857,-24.496286,-20.704992,-18.068827,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
132.5,-12.459737,-17.559027,-16.181253,-32.894234,-18.401018,-20.511272,-11.9164,-24.0562,-20.255468,-18.070612,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
133,-13.840628,-18.09495,-15.036172,-32.248035,-18.918486,-19.755129,-12.45045,-23.587635,-19.775537,-18.325743,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
133.5,-14.947598,-18.715193,-14.124233,-31.646894,-19.515415,-18.671848,-13.235395,-23.126122,-19.22135,-18.662003,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
134,-15.678364,-19.127169,-13.318197,-31.217039,-19.961386,-17.465176,-14.315954,-22.795208,-18.706369,-19.025541,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
134.5,-16.029877,-19.21958,-12.536117,-30.963188,-20.058237,-16.388374,-15.585578,-22.71146,-18.412046,-19.447765,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
135,-16.099714,-19.092865,-11.80476,-30.779627,-19.783888,-15.630024,-16.825008,-22.905355,-18.459875,-19.998327,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
135.5,-15.999352,-18.98562,-11.259454,-30.525921,-19.290869,-15.238727,-17.805155,-23.307785,-18.80685,-20.682236,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
136,-15.808923,-19.078199,-11.065342,-30.133316,-18.818699,-15.179686,-18.389137,-23.743752,-19.28252,-21.394123,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
136.5,-15.592101,-19.410751,-11.283195,-29.58285,-18.574999,-15.387728,-18.595703,-24.069674,-19.696489,-22.009884,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
137,-15.358811,-19.934484,-11.8044,-28.902721,-18.618095,-15.825206,-18.557236,-24.24766,-19.928392,-22.443939,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
137.5,-15.101221,-20.550367,-12.363846,-28.161161,-18.849333,-16.49551,-18.500383,-24.32795,-20.00672,-22.705976,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
138,-14.819161,-21.198824,-12.706652,-27.42564,-19.052221,-17.347116,-18.612099,-24.435928,-20.055944,-22.875635,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
138.5,-14.561546,-21.902332,-12.735742,-26.785273,-18.994593,-18.249355,-18.93787,-24.673454,-20.220194,-23.058233,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
139,-14.446036,-22.732307,-12.554391,-26.339151,-18.573078,-19.026655,-19.416527,-25.074972,-20.613033,-23.350065,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
139.5,-14.531375,-23.772943,-12.46162,-26.178106,-17.829931,-19.547628,-19.885405,-25.616882,-21.244972,-23.766966,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
140,-14.74623,-24.982119,-12.793106,-26.414898,-16.97913,-19.862329,-20.160347,-26.214193,-22.013372,-24.260647,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
140.5,-14.936085,-26.166651,-13.697969,-27.072016,-16.349783,-20.124136,-20.151157,-26.802187,-22.761192,-24.745201,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
141,-14.916677,-27.075603,-15.103099,-28.058968,-16.202345,-20.509148,-19.87396,-27.362829,-23.37129,-25.098274,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
141.5,-14.626343,-27.49247,-16.752716,-29.206057,-16.625357,-21.1548,-19.417191,-27.870398,-23.843836,-25.23509,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
142,-14.166348,-27.368769,-18.331184,-30.26774,-17.49086,-22.053677,-18.837992,-28.302254,-24.237921,-25.130037,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
142.5,-13.694216,-26.821833,-19.601664,-31.05118,-18.534513,-23.0574,-18.14698,-28.564198,-24.639021,-24.799761,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
143,-13.323592,-26.039454,-20.436478,-31.517519,-19.467323,-23.916948,-17.368649,-28.48451,-25.147284,-24.298212,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
143.5,-13.046637,-25.215271,-20.870932,-31.807158,-20.046831,-24.394621,-16.544516,-27.903141,-25.776125,-23.685806,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
144,-12.802861,-24.446377,-21.053574,-32.191601,-20.176306,-24.415604,-15.755386,-26.77755,-26.426491,-23.057779,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
144.5,-12.553974,-23.727558,-21.12705,-32.855267,-19.920082,-24.091961,-15.125509,-25.275339,-26.926495,-22.48411,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
145,-12.269165,-22.963938,-21.154888,-33.793167,-19.400717,-23.673281,-14.788182,-23.738117,-27.118347,-21.969183,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
145.5,-11.959149,-22.000111,-21.110216,-34.809944,-18.748272,-23.362944,-14.831991,-22.569351,-26.953186,-21.503782,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
146,-11.663165,-20.758965,-20.945566,-35.581589,-18.029095,-23.135384,-15.229374,-22.087616,-26.481594,-21.10494,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
146.5,-11.445683,-19.30554,-20.64118,-35.782078,-17.259142,-22.790434,-15.825938,-22.366716,-25.811138,-20.807768,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
147,-11.396794,-17.845644,-20.191969,-35.203262,-16.503231,-22.092215,-16.418713,-23.238434,-25.070696,-20.665758,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
