1136.5,-114.937485,-117.937485,-128.937485,-139.937485,-176.937485,-169.937485,-154.937485,-158.937485,-60,-60,-60,-60,-60,-60,-60,-60
1137,-140.937485,-129.937485,-131.937485,-122.937485,-176.937485,-162.937485,-166.937485,-166.937485,-60,-60,-60,-60,-60,-60,-60,-60
1137.5,-130.937485,-140.937485,-112.937485,-136.937485,-159.937485,-157.937485,-168.937485,-154.937485,-60,-60,-60,-60,-60,-60,-60,-60
1138,-133.937485,-124.937485,-130.937485,-147.937485,-166.937485,-175.937485,-161.937485,-168.937485,-60,-60,-60,-60,-60,-60,-60,-60
1138.5,-146.937485,-149.937485,-128.937485,-126.937485,-152.937485,-171.937485,-176.937485,-157.937485,-60,-60,-60,-60,-60,-60,-60,-60
1139,-128.937485,-134.937485,-122.937485,-141.937485,-163.937485,-161.937485,-159.937485,-149.937485,-60,-60,-60,-60,-60,-60,-60,-60
1139.5,-146.937485,-130.937485,-142.937485,-139.937485,-154.937485,-176.937485,-171.937485,-174.937485,-60,-60,-60,-60,-60,-60,-60,-60
1140,-147.937485,-142.937485,-127.937485,-130.937485,-148.937485,-162.937485,-171.937485,-155.937485,-60,-60,-60,-60,-60,-60,-60,-60
1140.5,-130.937485,-119.937485,-123.937485,-138.937485,-168.937485,-159.937485,-152.937485,-170.937485,-60,-60,-60,-60,-60,-60,-60,-60
1141,-141.937485,-124.937485,-138.937485,-134.937485,-159.937485,-171.937485,-168.937485,-172.937485,-60,-60,-60,-60,-60,-60,-60,-60
1141.5,-133.937485,-134.937485,-118.937485,-129.937485,-168.937485,-163.937485,-164.937485,-154.937485,-60,-60,-60,-60,-60,-60,-60,-60
1142,-129.937485,-128.937485,-135.937485,-148.937485,-168.937485,-179.937485,-161.937485,-172.937485,-60,-60,-60,-60,-60,-60,-60,-60
1142.5,-151.937485,-135.937485,-130.937485,-125.937485,-158.937485,-165.937485,-183.937485,-158.937485,-60,-60,-60,-60,-60,-60,-60,-60
1143,-134.937485,-134.937485,-127.937485,-140.937485,-171.937485,-171.937485,-156.937485,-170.937485,-60,-60,-60,-60,-60,-60,-60,-60
1143.5,-150.937485,-114.937485,-136.937485,-151.937485,-162.937485,-185.937485,-168.937485,-173.937485,-60,-60,-60,-60,-60,-60,-60,-60
1144,-144.937485,-135.937485,-133.937485,-134.937485,-163.937485,-174.937485,-172.937485,-161.937485,-60,-60,-60,-60,-60,-60,-60,-60
1144.5,-125.937485,-122.937485,-136.937485,-144.937485,-175.937485,-176.937485,-164.937485,-165.937485,-60,-60,-60,-60,-60,-60,-60,-60
1145,-140.937485,-122.937485,-141.937485,-127.937485,-155.937485,-174.937485,-165.937485,-175.937485,-60,-60,-60,-60,-60,-60,-60,-60
1145.5,-133.937485,-132.937485,-119.937485,-128.937485,-161.937485,-163.937485,-164.937485,-164.937485,-60,-60,-60,-60,-60,-60,-60,-60
1146,-128.937485,-126.937485,-128.937485,-148.937485,-166.937485,-186.937485,-166.937485,-170.937485,-60,-60,-60,-60,-60,-60,-60,-60
1146.5,-139.937485,-137.937485,-119.937485,-137.937485,-158.937485,-172.937485,-176.937485,-162.937485,-60,-60,-60,-60,-60,-60,-60,-60
1147,-119.937485,-121.937485,-123.937485,-140.937485,-163.937485,-163.937485,-166.937485,-168.937485,-60,-60,-60,-60,-60,-60,-60,-60
1147.5,-135.937485,-112.937485,-134.937485,-141.937485,-165.937485,-177.937485,-165.937485,-178.937485,-60,-60,-60,-60,-60,-60,-60,-60
1148,-139.937485,-133.937485,-133.937485,-132.937485,-157.937485,-162.937485,-185.937485,-169.937485,-60,-60,-60,-60,-60,-60,-60,-60
1148.5,-120.937485,-127.937485,-126.937485,-141.937485,-176.937485,-161.937485,-163.937485,-177.937485,-60,-60,-60,-60,-60,-60,-60,-60
1149,-126.937485,-126.937485,-123.937485,-130.937485,-164.937485,-172.937485,-177.937485,-174.937485,-60,-60,-60,-60,-60,-60,-60,-60
1149.5,-129.937485,-126.937485,-123.937485,-136.937485,-169.937485,-156.937485,-174.937485,-164.937485,-60,-60,-60,-60,-60,-60,-60,-60
1150,-121.937485,-124.937485,-137.937485,-144.937485,-172.937485,-174.937485,-165.937485,-172.937485,-60,-60,-60,-60,-60,-60,-60,-60
1150.5,-139.937485,-139.937485,-120.937485,-138.937485,-155.937485,-171.937485,-174.937485,-163.937485,-60,-60,-60,-60,-60,-60,-60,-60
1151,-113.937485,-124.937485,-119.937485,-140.937485,-172.937485,-158.937485,-154.937485,-171.937485,-60,-60,-60,-60,-60,-60,-60,-60
1151.5,-133.937485,-120.937485,-132.937485,-146.937485,-171.937485,-181.937485,-167.937485,-180.937485,-60,-60,-60,-60,-60,-60,-60,-60
1152,-126.937485,-135.937485,-123.937485,-123.937485,-158.937485,-160.937485,-174.937485,-167.937485,-60,-60,-60,-60,-60,-60,-60,-60
1152.5,-117.937485,-116.937485,-126.937485,-136.937485,-180.937485,-162.937485,-154.937485,-175.937485,-60,-60,-60,-60,-60,-60,-60,-60
1153,-137.937485,-122.937485,-142.937485,-126.937485,-164.937485,-171.937485,-174.937485,-167.937485,-60,-60,-60,-60,-60,-60,-60,-60
1153.5,-140.937485,-141.937485,-119.937485,-130.937485,-161.937485,-155.937485,-167.937485,-165.937485,-60,-60,-60,-60,-60,-60,-60,-60
1154,-127.937485,-123.937485,-128.937485,-147.937485,-164.937485,-174.937485,-164.937485,-169.937485,-60,-60,-60,-60,-60,-60,-60,-60
1154.5,-136.937485,-132.937485,-134.937485,-139.937485,-164.937485,-157.937485,-171.937485,-165.937485,-60,-60,-60,-60,-60,-60,-60,-60
1155,-124.937485,-129.937485,-118.937485,-138.937485,-165.937485,-155.937485,-163.937485,-164.937485,-60,-60,-60,-60,-60,-60,-60,-60
1155.5,-143.937485,-119.937485,-137.937485,-142.937485,-168.937485,-165.937485,-159.937485,-178.937485,-60,-60,-60,-60,-60,-60,-60,-60
1156,-142.937485,-131.937485,-130.937485,-128.937485,-150.937485,-157.937485,-168.937485,-160.937485,-60,-60,-60,-60,-60,-60,-60,-60
1156.5,-117.937485,-131.937485,-121.937485,-136.937485,-173.937485,-151.937485,-154.937485,-172.937485,-60,-60,-60,-60,-60,-60,-60,-60
1157,-131.937485,-122.937485,-140.937485,-140.937485,-164.937485,-159.937485,-160.937485,-168.937485,-60,-60,-60,-60,-60,-60,-60,-60
1157.5,-127.937485,-137.937485,-121.937485,-139.937485,-159.937485,-160.937485,-173.937485,-160.937485,-60,-60,-60,-60,-60,-60,-60,-60
1158,-122.937485,-128.937485,-133.937485,-153.937485,-169.937485,-165.937485,-162.937485,-173.937485,-60,-60,-60,-60,-60,-60,-60,-60
1158.5,-129.937485,-141.937485,-130.937485,-133.937485,-146.937485,-169.937485,-166.937485,-161.937485,-60,-60,-60,-60,-60,-60,-60,-60
1159,-134.937485,-132.937485,-126.937485,-147.937485,-161.937485,-160.937485,-154.937485,-165.937485,-60,-60,-60,-60,-60,-60,-60,-60
1159.5,-128.937485,-119.937485,-134.937485,-145.937485,-156.937485,-166.937485,-152.937485,-172.937485,-60,-60,-60,-60,-60,-60,-60,-60
1160,-130.937485,-140.937485,-131.937485,-141.937485,-149.937485,-159.937485,-169.937485,-163.937485,-60,-60,-60,-60,-60,-60,-60,-60
1160.5,-122.937485,-130.937485,-134.937485,-146.937485,-162.937485,-157.937485,-158.937485,-170.937485,-60,-60,-60,-60,-60,-60,-60,-60
1161,-131.937485,-131.937485,-134.937485,-139.937485,-148.937485,-165.937485,-171.937485,-167.937485,-60,-60,-60,-60,-60,-60,-60,-60
1161.5,-135.937485,-139.937485,-127.937485,-134.937485,-158.937485,-165.937485,-165.937485,-171.937485,-60,-60,-60,-60,-60,-60,-60,-60
1162,-119.937485,-129.937485,-118.937485,-147.937485,-163.937485,-170.937485,-166.937485,-171.937485,-60,-60,-60,-60,-60,-60,-60,-60
1162.5,-133.937485,-130.937485,-129.937485,-133.937485,-145.937485,-171.937485,-171.937485,-167.937485,-60,-60,-60,-60,-60,-60,-60,-60
1163,-120.937485,-133.937485,-120.937485,-129.937485,-167.937485,-151.937485,-165.937485,-164.937485,-60,-60,-60,-60,-60,-60,-60,-60
1163.5,-127.937485,-113.937485,-139.937485,-140.937485,-157.937485,-180.937485,-161.937485,-175.937485,-60,-60,-60,-60,-60,-60,-60,-60
1164,-135.937485,-143.937485,-127.937485,-122.937485,-155.937485,-164.937485,-175.937485,-175.937485,-60,-60,-60,-60,-60,-60,-60,-60
1164.5,-111.937485,-129.937485,-124.937485,-140.937485,-164.937485,-160.937485,-148.937485,-173.937485,-60,-60,-60,-60,-60,-60,-60,-60
1165,-132.937485,-129.937485,-130.937485,-136.937485,-173.937485,-176.937485,-169.937485,-169.937485,-60,-60,-60,-60,-60,-60,-60,-60
1165.5,-126.937485,-141.937485,-109.937485,-138.937485,-157.937485,-162.937485,-179.937485,-161.937485,-60,-60,-60,-60,-60,-60,-60,-60
1166,-123.937485,-128.937485,-123.937485,-149.937485,-166.937485,-169.937485,-171.937485,-177.937485,-60,-60,-60,-60,-60,-60,-60,-60
1166.5,-143.937485,-130.937485,-126.937485,-135.937485,-154.937485,-176.937485,-177.937485,-169.937485,-60,-60,-60,-60,-60,-60,-60,-60
1167,-129.937485,-129.937485,-110.937485,-136.937485,-158.937485,-164.937485,-165.937485,-171.937485,-60,-60,-60,-60,-60,-60,-60,-60
1167.5,-129.937485,-117.937485,-128.937485,-143.937485,-163.937485,-173.937485,-159.937485,-169.937485,-60,-60,-60,-60,-60,-60,-60,-60
1168,-135.937485,-128.937485,-123.937485,-124.937485,-153.937485,-167.937485,-173.937485,-166.937485,-60,-60,-60,-60,-60,-60,-60,-60
1168.5,-119.937485,-127.937485,-124.937485,-139.937485,-163.937485,-155.937485,-165.937485,-170.937485,-60,-60,-60,-60,-60,-60,-60,-60
1169,-133.937485,-134.937485,-129.937485,-128.937485,-159.937485,-168.937485,-168.937485,-171.937485,-60,-60,-60,-60,-60,-60,-60,-60
1169.5,-131.937485,-138.937485,-110.937485,-127.937485,-151.937485,-160.937485,-165.937485,-165.937485,-60,-60,-60,-60,-60,-60,-60,-60
1170,-130.937485,-128.937485,-122.937485,-140.937485,-166.937485,-167.937485,-159.937485,-174.937485,-60,-60,-60,-60,-60,-60,-60,-60
1170.5,-129.937485,-134.937485,-120.937485,-126.937485,-150.937485,-173.937485,-155.937485,-164.937485,-60,-60,-60,-60,-60,-60,-60,-60
1171,-125.937485,-129.937485,-116.937485,-132.937485,-159.937485,-152.937485,-160.937485,-160.937485,-60,-60,-60,-60,-60,-60,-60,-60
1171.5,-121.937485,-117.937485,-126.937485,-133.937485,-163.937485,-173.937485,-155.937485,-180.937485,-60,-60,-60,-60,-60,-60,-60,-60
1172,-134.937485,-146.937485,-118.937485,-121.937485,-151.937485,-164.937485,-168.937485,-162.937485,-60,-60,-60,-60,-60,-60,-60,-60
1172.5,-122.937485,-133.937485,-117.937485,-131.937485,-167.937485,-154.937485,-159.937485,-161.937485,-60,-60,-60,-60,-60,-60,-60,-60
1173,-134.937485,-132.937485,-129.937485,-138.937485,-162.937485,-168.937485,-148.937485,-171.937485,-60,-60,-60,-60,-60,-60,-60,-60
1173.5,-132.937485,-146.937485,-104.937485,-129.937485,-159.937485,-161.937485,-173.937485,-155.937485,-60,-60,-60,-60,-60,-60,-60,-60
1174,-127.937485,-122.937485,-128.937485,-145.937485,-160.937485,-164.937485,-154.937485,-167.937485,-60,-60,-60,-60,-60,-60,-60,-60
1174.5,-144.937485,-130.937485,-131.937485,-123.937485,-153.937485,-171.937485,-161.937485,-160.937485,-60,-60,-60,-60,-60,-60,-60,-60
1175,-139.937485,-133.937485,-119.937485,-129.937485,-164.937485,-155.937485,-167.937485,-159.937485,-60,-60,-60,-60,-60,-60,-60,-60
1175.5,-128.937485,-120.937485,-133.937485,-142.937485,-167.937485,-161.937485,-156.937485,-177.937485,-60,-60,-60,-60,-60,-60,-60,-60
1176,-135.937485,-135.937485,-126.937485,-131.937485,-162.937485,-163.937485,-174.937485,-159.937485,-60,-60,-60,-60,-60,-60,-60,-60
1176.5,-120.937485,-128.937485,-120.937485,-140.937485,-179.937485,-153.937485,-161.937485,-165.937485,-60,-60,-60,-60,-60,-60,-60,-60
1177,-131.937485,-120.937485,-133.937485,-128.937485,-163.937485,-174.937485,-178.937485,-165.937485,-60,-60,-60,-60,-60,-60,-60,-60
1177.5,-134.937485,-139.937485,-112.937485,-137.937485,-160.937485,-157.937485,-170.937485,-159.937485,-60,-60,-60,-60,-60,-60,-60,-60
1178,-124.937485,-118.937485,-128.937485,-147.937485,-175.937485,-166.937485,-161.937485,-177.937485,-60,-60,-60,-60,-60,-60,-60,-60
1178.5,-132.937485,-120.937485,-123.937485,-135.937485,-167.937485,-166.937485,-159.937485,-162.937485,-60,-60,-60,-60,-60,-60,-60,-60
1179,-122.937485,-129.937485,-124.937485,-130.937485,-176.937485,-143.937485,-156.937485,-166.937485,-60,-60,-60,-60,-60,-60,-60,-60
1179.5,-132.937485,-120.937485,-136.937485,-141.937485,-166.937485,-164.937485,-158.937485,-174.937485,-60,-60,-60,-60,-60,-60,-60,-60
1180,-124.937485,-121.937485,-121.937485,-130.937485,-158.937485,-158.937485,-162.937485,-162.937485,-60,-60,-60,-60,-60,-60,-60,-60
1180.5,-117.937485,-131.937485,-117.937485,-141.937485,-174.937485,-158.937485,-158.937485,-163.937485,-60,-60,-60,-60,-60,-60,-60,-60
1181,-125.937485,-122.937485,-127.937485,-143.937485,-166.937485,-170.937485,-168.937485,-166.937485,-60,-60,-60,-60,-60,-60,-60,-60
1181.5,-130.937485,-130.937485,-117.937485,-136.937485,-154.937485,-160.937485,-172.937485,-153.937485,-60,-60,-60,-60,-60,-60,-60,-60
1182,-120.937485,-126.937485,-126.937485,-141.937485,-168.937485,-177.937485,-153.937485,-175.937485,-60,-60,-60,-60,-60,-60,-60,-60
1182.5,-129.937485,-123.937485,-129.937485,-130.937485,-155.937485,-175.937485,-167.937485,-162.937485,-60,-60,-60,-60,-60,-60,-60,-60
1183,-125.937485,-125.937485,-116.937485,-132.937485,-160.937485,-164.937485,-162.937485,-159.937485,-60,-60,-60,-60,-60,-60,-60,-60
1183.5,-118.937485,-113.937485,-125.937485,-138.937485,-164.937485,-164.937485,-160.937485,-176.937485,-60,-60,-60,-60,-60,-60,-60,-60
1184,-138.937485,-131.937485,-122.937485,-139.937485,-142.937485,-167.937485,-180.937485,-154.937485,-60,-60,-60,-60,-60,-60,-60,-60
1184.5,-123.937485,-131.937485,-119.937485,-137.937485,-162.937485,-154.937485,-162.937485,-157.937485,-60,-60,-60,-60,-60,-60,-60,-60
1185,-125.937485,-125.937485,-130.937485,-143.937485,-151.937485,-172.937485,-165.937485,-163.937485,-60,-60,-60,-60,-60,-60,-60,-60
1185.5,-136.937485,-131.937485,-110.937485,-132.937485,-145.937485,-160.937485,-170.937485,-153.937485,-60,-60,-60,-60,-60,-60,-60,-60
1186,-115.937485,-112.937485,-118.937485,-145.937485,-147.937485,-160.937485,-153.937485,-178.937485,-60,-60,-60,-60,-60,-60,-60,-60
1186.5,-134.937485,-122.937485,-134.937485,-127.937485,-140.937485,-174.937485,-165.937485,-166.937485,-60,-60,-60,-60,-60,-60,-60,-60
1187,-129.937485,-129.937485,-116.937485,-130.937485,-154.937485,-157.937485,-158.937485,-159.937485,-60,-60,-60,-60,-60,-60,-60,-60
1187.5,-130.937485,-115.937485,-127.937485,-144.937485,-166.937485,-169.937485,-163.937485,-171.937485,-60,-60,-60,-60,-60,-60,-60,-60
1188,-142.937485,-134.937485,-115.937485,-130.937485,-141.937485,-164.937485,-169.937485,-160.937485,-60,-60,-60,-60,-60,-60,-60,-60
1188.5,-126.937485,-133.937485,-108.937485,-143.937485,-160.937485,-150.937485,-171.937485,-157.937485,-60,-60,-60,-60,-60,-60,-60,-60
1189,-130.937485,-120.937485,-126.937485,-139.937485,-154.937485,-166.937485,-171.937485,-155.937485,-60,-60,-60,-60,-60,-60,-60,-60
1189.5,-145.937485,-127.937485,-118.937485,-129.937485,-147.937485,-156.937485,-181.937485,-153.937485,-60,-60,-60,-60,-60,-60,-60,-60
1190,-139.937485,-123.937485,-123.937485,-148.937485,-138.937485,-164.937485,-164.937485,-165.937485,-60,-60,-60,-60,-60,-60,-60,-60
1190.5,-140.937485,-111.937485,-128.937485,-130.937485,-143.937485,-170.937485,-165.937485,-160.937485,-60,-60,-60,-60,-60,-60,-60,-60
1191,-133.937485,-124.937485,-114.937485,-129.937485,-150.937485,-155.937485,-171.937485,-156.937485,-60,-60,-60,-60,-60,-60,-60,-60
1191.5,-120.937485,-110.937485,-121.937485,-145.937485,-162.937485,-167.937485,-161.937485,-169.937485,-60,-60,-60,-60,-60,-60,-60,-60
1192,-134.937485,-130.937485,-125.937485,-131.937485,-145.937485,-163.937485,-183.937485,-155.937485,-60,-60,-60,-60,-60,-60,-60,-60
1192.5,-119.937485,-132.937485,-116.937485,-143.937485,-164.937485,-161.937485,-164.937485,-155.937485,-60,-60,-60,-60,-60,-60,-60,-60
1193,-128.937485,-111.937485,-123.937485,-142.937485,-147.937485,-178.937485,-160.937485,-161.937485,-60,-60,-60,-60,-60,-60,-60,-60
1193.5,-132.937485,-130.937485,-114.937485,-123.937485,-138.937485,-159.937485,-165.937485,-149.937485,-60,-60,-60,-60,-60,-60,-60,-60
1194,-119.937485,-119.937485,-123.937485,-143.937485,-158.937485,-160.937485,-158.937485,-168.937485,-60,-60,-60,-60,-60,-60,-60,-60
1194.5,-125.937485,-122.937485,-132.937485,-137.937485,-147.937485,-164.937485,-172.937485,-152.937485,-60,-60,-60,-60,-60,-60,-60,-60
1195,-120.937485,-136.937485,-125.937485,-128.937485,-156.937485,-153.937485,-160.937485,-161.937485,-60,-60,-60,-60,-60,-60,-60,-60
1195.5,-126.937485,-118.937485,-129.937485,-134.937485,-171.937485,-160.937485,-166.937485,-177.937485,-60,-60,-60,-60,-60,-60,-60,-60
1196,-125.937485,-128.937485,-119.937485,-130.937485,-143.937485,-174.937485,-168.937485,-157.937485,-60,-60,-60,-60,-60,-60,-60,-60
1196.5,-116.937485,-127.937485,-122.937485,-139.937485,-162.937485,-161.937485,-162.937485,-159.937485,-60,-60,-60,-60,-60,-60,-60,-60
1197,-124.937485,-117.937485,-125.937485,-144.937485,-160.937485,-175.937485,-155.937485,-163.937485,-60,-60,-60,-60,-60,-60,-60,-60
1197.5,-133.937485,-128.937485,-114.937485,-127.937485,-145.937485,-171.937485,-169.937485,-155.937485,-60,-60,-60,-60,-60,-60,-60,-60
1198,-127.937485,-123.937485,-130.937485,-144.937485,-163.937485,-163.937485,-162.937485,-167.937485,-60,-60,-60,-60,-60,-60,-60,-60
1198.5,-129.937485,-124.937485,-133.937485,-131.937485,-151.937485,-171.937485,-164.937485,-159.937485,-60,-60,-60,-60,-60,-60,-60,-60
1199,-128.937485,-125.937485,-112.937485,-130.937485,-153.937485,-157.937485,-170.937485,-159.937485,-60,-60,-60,-60,-60,-60,-60,-60
1199.5,-124.937485,-118.937485,-129.937485,-140.937485,-158.937485,-165.937485,-153.937485,-173.937485,-60,-60,-60,-60,-60,-60,-60,-60
1200,-132.937485,-133.937485,-121.937485,-127.937485,-150.937485,-166.937485,-171.937485,-151.937485,-60,-60,-60,-60,-60,-60,-60,-60
1200.5,-128.937485,-133.937485,-117.937485,-139.937485,-150.937485,-161.937485,-167.937485,-158.937485,-60,-60,-60,-60,-60,-60,-60,-60
1201,-135.937485,-127.937485,-131.937485,-145.937485,-149.937485,-169.937485,-159.937485,-161.937485,-60,-60,-60,-60,-60,-60,-60,-60
1201.5,-133.937485,-139.937485,-118.937485,-130.937485,-134.937485,-166.937485,-163.937485,-147.937485,-60,-60,-60,-60,-60,-60,-60,-60
1202,-123.937485,-119.937485,-120.937485,-148.937485,-151.937485,-159.937485,-159.937485,-171.937485,-60,-60,-60,-60,-60,-60,-60,-60
1202.5,-128.937485,-125.937485,-132.937485,-131.937485,-145.937485,-175.937485,-162.937485,-163.937485,-60,-60,-60,-60,-60,-60,-60,-60
1203,-132.937485,-133.937485,-122.937485,-133.937485,-147.937485,-156.937485,-171.937485,-155.937485,-60,-60,-60,-60,-60,-60,-60,-60
1203.5,-122.937485,-120.937485,-130.937485,-144.937485,-146.937485,-150.937485,-170.937485,-175.937485,-60,-60,-60,-60,-60,-60,-60,-60
1204,-136.937485,-137.937485,-125.937485,-129.937485,-139.937485,-169.937485,-166.937485,-152.937485,-60,-60,-60,-60,-60,-60,-60,-60
1204.5,-125.937485,-123.937485,-117.937485,-142.937485,-148.937485,-156.937485,-157.937485,-160.937485,-60,-60,-60,-60,-60,-60,-60,-60
1205,-127.937485,-125.937485,-134.937485,-139.937485,-150.937485,-166.937485,-157.937485,-168.937485,-60,-60,-60,-60,-60,-60,-60,-60
1205.5,-138.937485,-133.937485,-123.937485,-130.937485,-141.937485,-160.937485,-170.937485,-161.937485,-60,-60,-60,-60,-60,-60,-60,-60
1206,-129.937485,-121.937485,-126.937485,-146.937485,-155.937485,-167.937485,-164.937485,-164.937485,-60,-60,-60,-60,-60,-60,-60,-60
1206.5,-133.937485,-121.937485,-137.937485,-133.937485,-149.937485,-169.937485,-167.937485,-163.937485,-60,-60,-60,-60,-60,-60,-60,-60
1207,-137.937485,-131.937485,-125.937485,-132.937485,-147.937485,-143.937485,-160.937485,-160.937485,-60,-60,-60,-60,-60,-60,-60,-60
1207.5,-129.937485,-124.937485,-118.937485,-143.937485,-150.937485,-158.937485,-164.937485,-168.937485,-60,-60,-60,-60,-60,-60,-60,-60
1208,-131.937485,-142.937485,-130.937485,-132.937485,-144.937485,-164.937485,-169.937485,-160.937485,-60,-60,-60,-60,-60,-60,-60,-60
1208.5,-128.937485,-133.937485,-128.937485,-136.937485,-151.937485,-158.937485,-165.937485,-157.937485,-60,-60,-60,-60,-60,-60,-60,-60
1209,-134.937485,-123.937485,-140.937485,-149.937485,-153.937485,-173.937485,-155.937485,-161.937485,-60,-60,-60,-60,-60,-60,-60,-60
1209.5,-138.937485,-136.937485,-128.937485,-127.937485,-138.937485,-161.937485,-173.937485,-161.937485,-60,-60,-60,-60,-60,-60,-60,-60
1210,-125.937485,-118.937485,-122.937485,-129.937485,-162.937485,-163.937485,-170.937485,-164.937485,-60,-60,-60,-60,-60,-60,-60,-60
1210.5,-130.937485,-116.937485,-143.937485,-137.937485,-151.937485,-173.937485,-167.937485,-165.937485,-60,-60,-60,-60,-60,-60,-60,-60
1211,-138.937485,-137.937485,-115.937485,-126.937485,-154.937485,-153.937485,-169.937485,-140.937485,-60,-60,-60,-60,-60,-60,-60,-60
1211.5,-127.937485,-115.937485,-127.937485,-143.937485,-165.937485,-163.937485,-164.937485,-169.937485,-60,-60,-60,-60,-60,-60,-60,-60
1212,-132.937485,-131.937485,-122.937485,-137.937485,-144.937485,-161.937485,-176.937485,-153.937485,-60,-60,-60,-60,-60,-60,-60,-60
