2073,-145.06572,-66.864563,-50.905571,-42.427227,-35.655064,-39.813206,-46.936504,-43.140587,-64.418724,-35,-35,-35,-35,-35,-35,-35,-35,-35
2073.5,-144.958511,-68.48941,-52.259171,-42.335094,-35.808231,-39.630611,-46.097168,-42.66209,-64.620285,-35,-35,-35,-35,-35,-35,-35,-35,-35
2074,-145.373764,-70.586853,-53.103252,-42.237892,-35.716995,-39.424477,-45.059376,-41.776577,-65.201012,-35,-35,-35,-35,-35,-35,-35,-35,-35
2074.5,-146.166122,-72.81369,-53.204327,-42.068256,-35.412361,-39.173077,-44.005627,-40.652309,-65.934975,-35,-35,-35,-35,-35,-35,-35,-35,-35
2075,-147.085785,-74.798523,-52.606438,-41.770157,-35.078304,-38.850136,-43.176208,-39.683792,-66.57531,-35,-35,-35,-35,-35,-35,-35,-35,-35
2075.5,-147.885559,-76.247322,-51.604748,-41.415962,-34.958214,-38.410805,-42.710827,-39.271397,-66.960609,-35,-35,-35,-35,-35,-35,-35,-35,-35
2076,-148.381226,-76.965355,-50.565334,-41.192459,-35.235828,-37.764309,-42.56617,-39.591255,-66.995026,-35,-35,-35,-35,-35,-35,-35,-35,-35
2076.5,-148.495239,-76.908272,-49.818611,-41.299652,-35.949886,-36.875076,-42.558849,-40.541332,-66.654053,-35,-35,-35,-35,-35,-35,-35,-35,-35
2077,-148.274567,-76.164406,-49.539406,-41.850018,-36.98262,-35.818966,-42.414631,-41.879417,-65.986702,-35,-35,-35,-35,-35,-35,-35,-35,-35
2077.5,-147.865875,-74.947754,-49.632988,-42.727032,-38.085548,-34.743534,-41.922249,-43.336117,-65.095184,-35,-35,-35,-35,-35,-35,-35,-35,-35
2078,-147.423462,-73.548485,-49.803413,-43.631592,-38.97773,-33.849674,-41.086708,-44.689754,-64.132813,-35,-35,-35,-35,-35,-35,-35,-35,-35
2078.5,-147.082932,-72.182266,-49.6847,-44.271328,-39.497433,-33.281166,-40.092545,-45.775139,-63.263248,-35,-35,-35,-35,-35,-35,-35,-35,-35
2079,-146.980438,-70.962364,-49.030128,-44.527981,-39.662781,-33.03783,-39.143955,-46.467766,-62.630436,-35,-35,-35,-35,-35,-35,-35,-35,-35
2079.5,-147.18988,-69.911011,-47.88118,-44.529877,-39.650764,-33.014095,-38.298798,-46.683338,-62.342724,-35,-35,-35,-35,-35,-35,-35,-35,-35
2080,-147.704773,-69.008926,-46.493248,-44.529312,-39.653046,-33.038761,-37.482769,-46.36467,-62.395233,-35,-35,-35,-35,-35,-35,-35,-35,-35
2080.5,-148.412643,-68.311829,-45.248001,-44.674191,-39.727654,-33.031521,-36.62072,-45.509129,-62.644146,-35,-35,-35,-35,-35,-35,-35,-35,-35
2081,-149.093857,-67.953522,-44.516853,-44.933552,-39.758156,-33.073807,-35.775391,-44.209545,-62.836658,-35,-35,-35,-35,-35,-35,-35,-35,-35
2081.5,-149.477997,-68.044701,-44.484024,-45.120876,-39.56311,-33.307705,-35.113174,-42.628277,-62.787037,-35,-35,-35,-35,-35,-35,-35,-35,-35
2082,-149.371826,-68.573547,-45.078465,-45.039494,-39.078491,-33.783916,-34.858208,-41.026001,-62.511993,-35,-35,-35,-35,-35,-35,-35,-35,-35
2082.5,-148.703247,-69.416351,-46.010677,-44.603596,-38.425274,-34.454819,-35.18803,-39.713272,-62.155716,-35,-35,-35,-35,-35,-35,-35,-35,-35
2083,-147.551361,-70.419693,-46.919044,-43.866089,-37.835377,-35.233391,-36.155941,-39.027779,-61.882816,-35,-35,-35,-35,-35,-35,-35,-35,-35
2083.5,-146.084244,-71.474022,-47.534504,-43.066036,-37.519726,-36.041126,-37.644764,-39.237328,-61.789001,-35,-35,-35,-35,-35,-35,-35,-35,-35
2084,-144.583954,-72.47171,-47.708111,-42.525925,-37.570293,-36.823029,-39.381683,-40.380974,-61.831005,-35,-35,-35,-35,-35,-35,-35,-35,-35
2084.5,-143.442184,-73.302567,-47.483158,-42.558708,-37.970543,-37.573605,-41.019577,-42.283577,-61.888458,-35,-35,-35,-35,-35,-35,-35,-35,-35
2085,-142.963989,-73.838829,-47.050144,-43.346016,-38.630447,-38.318268,-42.28096,-44.602196,-61.85508,-35,-35,-35,-35,-35,-35,-35,-35,-35
2085.5,-143.215393,-73.995804,-46.64016,-44.779655,-39.351391,-39.06683,-43.103802,-46.980522,-61.720074,-35,-35,-35,-35,-35,-35,-35,-35,-35
2086,-144.025177,-73.747849,-46.493389,-46.512463,-39.905548,-39.846596,-43.582558,-49.180466,-61.589161,-35,-35,-35,-35,-35,-35,-35,-35,-35
2086.5,-145.164093,-73.100304,-46.729172,-48.13517,-40.114956,-40.689987,-43.800068,-51.085007,-61.538521,-35,-35,-35,-35,-35,-35,-35,-35,-35
2087,-146.52562,-72.130829,-47.312592,-49.312183,-39.94791,-41.581539,-43.783768,-52.628681,-61.620945,-35,-35,-35,-35,-35,-35,-35,-35,-35
2087.5,-148.075089,-70.976524,-48.131382,-49.871834,-39.563416,-42.523472,-43.539814,-53.681118,-61.842255,-35,-35,-35,-35,-35,-35,-35,-35,-35
2088,-149.787094,-69.800293,-49.027031,-49.773167,-39.160709,-43.500011,-43.12571,-54.003872,-62.138416,-35,-35,-35,-35,-35,-35,-35,-35,-35
2088.5,-151.607254,-68.758034,-49.824081,-49.120377,-38.881424,-44.482334,-42.718758,-53.426197,-62.391991,-35,-35,-35,-35,-35,-35,-35,-35,-35
2089,-153.34584,-67.970772,-50.312912,-48.124813,-38.782032,-45.379971,-42.541565,-51.993324,-62.482212,-35,-35,-35,-35,-35,-35,-35,-35,-35
2089.5,-154.688217,-67.536308,-50.280857,-47.013748,-38.847393,-45.998524,-42.749874,-50.000298,-62.400841,-35,-35,-35,-35,-35,-35,-35,-35,-35
2090,-155.300507,-67.447815,-49.625641,-46.010944,-39.020081,-46.107887,-43.338066,-47.96701,-62.227242,-35,-35,-35,-35,-35,-35,-35,-35,-35
2090.5,-154.960526,-67.576469,-48.448956,-45.286564,-39.198524,-45.57148,-44.060524,-46.430496,-62.010685,-35,-35,-35,-35,-35,-35,-35,-35,-35
2091,-153.678192,-67.745079,-47.077499,-44.955944,-39.301315,-44.435314,-44.557838,-45.785061,-61.723999,-35,-35,-35,-35,-35,-35,-35,-35,-35
2091.5,-151.728577,-67.823997,-45.910297,-45.104191,-39.377525,-42.922073,-44.521999,-46.099442,-61.244202,-35,-35,-35,-35,-35,-35,-35,-35,-35
2092,-149.631302,-67.846725,-45.241085,-45.726189,-39.547901,-41.280903,-43.830055,-47.065544,-60.409538,-35,-35,-35,-35,-35,-35,-35,-35,-35
2092.5,-147.973358,-67.979637,-45.197357,-46.720337,-39.917336,-39.757805,-42.524811,-48.197922,-59.183331,-35,-35,-35,-35,-35,-35,-35,-35,-35
2093,-147.10527,-68.351578,-45.678753,-47.914867,-40.469658,-38.578785,-40.71418,-48.989983,-57.739754,-35,-35,-35,-35,-35,-35,-35,-35,-35
2093.5,-147.039932,-68.972488,-46.410347,-49.076862,-41.055702,-37.867924,-38.592186,-49.120346,-56.434109,-35,-35,-35,-35,-35,-35,-35,-35,-35
2094,-147.506958,-69.771721,-47.055809,-50.031746,-41.539009,-37.670155,-36.497581,-48.577564,-55.612106,-35,-35,-35,-35,-35,-35,-35,-35,-35
2094.5,-148.09111,-70.610558,-47.300209,-50.696285,-41.913784,-37.934097,-34.882366,-47.595886,-55.407322,-35,-35,-35,-35,-35,-35,-35,-35,-35
2095,-148.424515,-71.281303,-47.033222,-51.057186,-42.302635,-38.5084,-34.174557,-46.544968,-55.767303,-35,-35,-35,-35,-35,-35,-35,-35,-35
2095.5,-148.303925,-71.576408,-46.451809,-51.14344,-42.896915,-39.151958,-34.552582,-45.756355,-56.51334,-35,-35,-35,-35,-35,-35,-35,-35,-35
2096,-147.767761,-71.389351,-45.884869,-50.977707,-43.75034,-39.549202,-35.839699,-45.374432,-57.412071,-35,-35,-35,-35,-35,-35,-35,-35,-35
2096.5,-147.056641,-70.771309,-45.552628,-50.544468,-44.71339,-39.464249,-37.587811,-45.34874,-58.24831,-35,-35,-35,-35,-35,-35,-35,-35,-35
2097,-146.478989,-69.845276,-45.450935,-49.833729,-45.480865,-38.844528,-39.276398,-45.500336,-58.847172,-35,-35,-35,-35,-35,-35,-35,-35,-35
2097.5,-146.298279,-68.745056,-45.461563,-48.906731,-45.707569,-37.805874,-40.57016,-45.67329,-59.135941,-35,-35,-35,-35,-35,-35,-35,-35,-35
2098,-146.60907,-67.579811,-45.499775,-47.915901,-45.204491,-36.640362,-41.372574,-45.890224,-59.197102,-35,-35,-35,-35,-35,-35,-35,-35,-35
2098.5,-147.33667,-66.450951,-45.575207,-47.030319,-44.046116,-35.729164,-41.712673,-46.287292,-59.183357,-35,-35,-35,-35,-35,-35,-35,-35,-35
2099,-148.364426,-65.510101,-45.728016,-46.338943,-42.526711,-35.414589,-41.651554,-46.993038,-59.178383,-35,-35,-35,-35,-35,-35,-35,-35,-35
2099.5,-149.589096,-64.91198,-45.905556,-45.810143,-41.050632,-35.860508,-41.198242,-47.960064,-59.126347,-35,-35,-35,-35,-35,-35,-35,-35,-35
2100,-150.957794,-64.742271,-45.942123,-45.357838,-39.879795,-36.91658,-40.344215,-48.887505,-58.997673,-35,-35,-35,-35,-35,-35,-35,-35,-35
2100.5,-152.450729,-64.920784,-45.648991,-44.93858,-39.064533,-38.208118,-39.219551,-49.438988,-58.980381,-35,-35,-35,-35,-35,-35,-35,-35,-35
2101,-154.001236,-65.237099,-44.895912,-44.533325,-38.492764,-39.305687,-38.120029,-49.374905,-59.392334,-35,-35,-35,-35,-35,-35,-35,-35,-35
2101.5,-155.472717,-65.546455,-43.710167,-44.139637,-38.04306,-39.93198,-37.474689,-48.641808,-60.461605,-35,-35,-35,-35,-35,-35,-35,-35,-35
2102,-156.64505,-65.832802,-42.288925,-43.792271,-37.715061,-40.086246,-37.68549,-47.374702,-62.174164,-35,-35,-35,-35,-35,-35,-35,-35,-35
2102.5,-157.336731,-66.093224,-40.946297,-43.507885,-37.614037,-40.016968,-38.964474,-45.855392,-64.242004,-35,-35,-35,-35,-35,-35,-35,-35,-35
2103,-157.491516,-66.341133,-39.984688,-43.278172,-37.840454,-40.04427,-41.290806,-44.466984,-66.200432,-35,-35,-35,-35,-35,-35,-35,-35,-35
2103.5,-157.173111,-66.626038,-39.565769,-43.078503,-38.360802,-40.334888,-44.304932,-43.520695,-67.486755,-35,-35,-35,-35,-35,-35,-35,-35,-35
2104,-156.571106,-67.042648,-39.68848,-42.842968,-38.96492,-40.758274,-47.375629,-43.077835,-67.66642,-35,-35,-35,-35,-35,-35,-35,-35,-35
2104.5,-155.893387,-67.644051,-40.28233,-42.481411,-39.40374,-40.988712,-49.811749,-43.008457,-66.641357,-35,-35,-35,-35,-35,-35,-35,-35,-35
2105,-155.259323,-68.379646,-41.176826,-41.965656,-39.506622,-40.710377,-51.067158,-43.150661,-64.66143,-35,-35,-35,-35,-35,-35,-35,-35,-35
2105.5,-154.672516,-69.176514,-42.097729,-41.395962,-39.274437,-39.840523,-50.93327,-43.483829,-62.266068,-35,-35,-35,-35,-35,-35,-35,-35,-35
2106,-154.003815,-69.990746,-42.749153,-41.013603,-38.930244,-38.621788,-49.589077,-44.056667,-60.093616,-35,-35,-35,-35,-35,-35,-35,-35,-35
2106.5,-153.113297,-70.853485,-42.960014,-41.09866,-38.768532,-37.494358,-47.522739,-44.800976,-58.672207,-35,-35,-35,-35,-35,-35,-35,-35,-35
2107,-151.977203,-71.880058,-42.842007,-41.885517,-38.934387,-36.923965,-45.361443,-45.508877,-58.185669,-35,-35,-35,-35,-35,-35,-35,-35,-35
2107.5,-150.752563,-73.125046,-42.680016,-43.418911,-39.31554,-37.103687,-43.641369,-45.930714,-58.403732,-35,-35,-35,-35,-35,-35,-35,-35,-35
2108,-149.768707,-74.497139,-42.741447,-45.454777,-39.606415,-37.786678,-42.663357,-45.923344,-58.888031,-35,-35,-35,-35,-35,-35,-35,-35,-35
2108.5,-149.300308,-75.770554,-43.187469,-47.603203,-39.508404,-38.482365,-42.474628,-45.538078,-59.224255,-35,-35,-35,-35,-35,-35,-35,-35,-35
2109,-149.387711,-76.639587,-44.047638,-49.478249,-38.881428,-38.74691,-42.873505,-44.963993,-59.183357,-35,-35,-35,-35,-35,-35,-35,-35,-35
2109.5,-149.834686,-76.901711,-45.229767,-50.838757,-37.839016,-38.396976,-43.525414,-44.428886,-58.831474,-35,-35,-35,-35,-35,-35,-35,-35,-35
2110,-150.307571,-76.560936,-46.558105,-51.632851,-36.66869,-37.557461,-44.133045,-44.05669,-58.420261,-35,-35,-35,-35,-35,-35,-35,-35,-35
2110.5,-150.594391,-75.792114,-47.830673,-51.918545,-35.685345,-36.525936,-44.586597,-43.780407,-58.196766,-35,-35,-35,-35,-35,-35,-35,-35,-35
2111,-150.712143,-74.830238,-48.877605,-51.85379,-35.144295,-35.64278,-44.968555,-43.439152,-58.209427,-35,-35,-35,-35,-35,-35,-35,-35,-35
2111.5,-150.816147,-73.837204,-49.63324,-51.684639,-35.147343,-35.114452,-45.408676,-42.916325,-58.241867,-35,-35,-35,-35,-35,-35,-35,-35,-35
2112,-151.041275,-72.896278,-50.1381,-51.68203,-35.618649,-34.9548,-45.963947,-42.273819,-58.042805,-35,-35,-35,-35,-35,-35,-35,-35,-35
2112.5,-151.370193,-71.989502,-50.480068,-52.018185,-36.394665,-35.084644,-46.626358,-41.717545,-57.514545,-35,-35,-35,-35,-35,-35,-35,-35,-35
2113,-151.708374,-71.010757,-50.697781,-52.644016,-37.245575,-35.429672,-47.327248,-41.415154,-56.793362,-35,-35,-35,-35,-35,-35,-35,-35,-35
2113.5,-151.947891,-69.927338,-50.791584,-53.308876,-37.993477,-35.947361,-47.995312,-41.438511,-56.231575,-35,-35,-35,-35,-35,-35,-35,-35,-35
2114,-151.974213,-68.7994,-50.734539,-53.671959,-38.613632,-36.635269,-48.497406,-41.72683,-56.117004,-35,-35,-35,-35,-35,-35,-35,-35,-35
2114.5,-151.730453,-67.800972,-50.533474,-53.471123,-39.231125,-37.429237,-48.662537,-42.140671,-56.510731,-35,-35,-35,-35,-35,-35,-35,-35,-35
2115,-151.291092,-67.158203,-50.317986,-52.651394,-40.027061,-38.205055,-48.358562,-42.593723,-57.229336,-35,-35,-35,-35,-35,-35,-35,-35,-35
2115.5,-150.832428,-67.031975,-50.292023,-51.352173,-41.093952,-38.80864,-47.556587,-43.013393,-57.873539,-35,-35,-35,-35,-35,-35,-35,-35,-35
2116,-150.561066,-67.461555,-50.596928,-49.831524,-42.314491,-39.086792,-46.442486,-43.354298,-58.086933,-35,-35,-35,-35,-35,-35,-35,-35,-35
2116.5,-150.580536,-68.316696,-51.179642,-48.410618,-43.458508,-38.922596,-45.35556,-43.600616,-57.807083,-35,-35,-35,-35,-35,-35,-35,-35,-35
2117,-150.830795,-69.331177,-51.711075,-47.32357,-44.253769,-38.271278,-44.630783,-43.743385,-57.311447,-35,-35,-35,-35,-35,-35,-35,-35,-35
2117.5,-151.072861,-70.240974,-51.812557,-46.608505,-44.507927,-37.212673,-44.494446,-43.856071,-57.0881,-35,-35,-35,-35,-35,-35,-35,-35,-35
2118,-151.011887,-70.887741,-51.313404,-46.087822,-44.223515,-35.966022,-44.972122,-44.036255,-57.523964,-35,-35,-35,-35,-35,-35,-35,-35,-35
2118.5,-150.504883,-71.36441,-50.369061,-45.515736,-43.553741,-34.77021,-45.921608,-44.304546,-58.736439,-35,-35,-35,-35,-35,-35,-35,-35,-35
2119,-149.651566,-71.967712,-49.387943,-44.766735,-42.730495,-33.831635,-47.115906,-44.599976,-60.574711,-35,-35,-35,-35,-35,-35,-35,-35,-35
2119.5,-148.755173,-72.927612,-48.834888,-43.858448,-41.944126,-33.274086,-48.257046,-44.755146,-62.75631,-35,-35,-35,-35,-35,-35,-35,-35,-35
2120,-148.128647,-74.232605,-48.998859,-42.885799,-41.215748,-33.159458,-49.080612,-44.590847,-64.989395,-35,-35,-35,-35,-35,-35,-35,-35,-35
2120.5,-147.866074,-75.626549,-49.828358,-41.9202,-40.495674,-33.565502,-49.397762,-44.060162,-67.001778,-35,-35,-35,-35,-35,-35,-35,-35,-35
2121,-147.820923,-76.769646,-50.971107,-40.950069,-39.722984,-34.55574,-49.143826,-43.314255,-68.537239,-35,-35,-35,-35,-35,-35,-35,-35,-35
2121.5,-147.758942,-77.398033,-51.970314,-40.054184,-38.936604,-36.082439,-48.414753,-42.644257,-69.380432,-35,-35,-35,-35,-35,-35,-35,-35,-35
2122,-147.5298,-77.434883,-52.446751,-39.544003,-38.320793,-37.933979,-47.351273,-42.283512,-69.347916,-35,-35,-35,-35,-35,-35,-35,-35,-35
2122.5,-147.208145,-77.043938,-52.260967,-39.801624,-38.13644,-39.747257,-46.087032,-42.268612,-68.38604,-35,-35,-35,-35,-35,-35,-35,-35,-35
2123,-146.976578,-76.486862,-51.575584,-41.017143,-38.55888,-41.161728,-44.777245,-42.382442,-66.588989,-35,-35,-35,-35,-35,-35,-35,-35,-35
2123.5,-146.995422,-75.949905,-50.743801,-43.017841,-39.45414,-41.967781,-43.623676,-42.252777,-64.196365,-35,-35,-35,-35,-35,-35,-35,-35,-35
2124,-147.355469,-75.469048,-50.144127,-45.3643,-40.43433,-42.190228,-42.844898,-41.575542,-61.630726,-35,-35,-35,-35,-35,-35,-35,-35,-35
2124.5,-148.053772,-74.871582,-50.016693,-47.501976,-41.056213,-42.034225,-42.574528,-40.299908,-59.408558,-35,-35,-35,-35,-35,-35,-35,-35,-35
2125,-148.986481,-73.927155,-50.472504,-48.899212,-41.037933,-41.718578,-42.839748,-38.659294,-57.952438,-35,-35,-35,-35,-35,-35,-35,-35,-35
2125.5,-149.91127,-72.546356,-51.521015,-49.266071,-40.437416,-41.42981,-43.544685,-37.116905,-57.40147,-35,-35,-35,-35,-35,-35,-35,-35,-35
2126,-150.523239,-70.834602,-53.034992,-48.682049,-39.571613,-41.29924,-44.438442,-36.134865,-57.551998,-35,-35,-35,-35,-35,-35,-35,-35,-35
2126.5,-150.573654,-69.104355,-54.728836,-47.604565,-38.807262,-41.341057,-45.173584,-35.984077,-58.028049,-35,-35,-35,-35,-35,-35,-35,-35,-35
2127,-149.925385,-67.725555,-56.217274,-46.627785,-38.417049,-41.482895,-45.408211,-36.62471,-58.431332,-35,-35,-35,-35,-35,-35,-35,-35,-35
2127.5,-148.585876,-66.949188,-57.07629,-46.131321,-38.441357,-41.53157,-44.875202,-37.746395,-58.480736,-35,-35,-35,-35,-35,-35,-35,-35,-35
2128,-146.682816,-66.881561,-57.050003,-46.14296,-38.700947,-41.310364,-43.489872,-38.994167,-58.102306,-35,-35,-35,-35,-35,-35,-35,-35,-35
2128.5,-144.373932,-67.486389,-56.180519,-46.47654,-38.937553,-40.820808,-41.458572,-40.127838,-57.395809,-35,-35,-35,-35,-35,-35,-35,-35,-35
2129,-141.898193,-68.58831,-54.79884,-46.923653,-38.935226,-40.214336,-39.300461,-41.043022,-56.654366,-35,-35,-35,-35,-35,-35,-35,-35,-35
2129.5,-139.559998,-69.93866,-53.392151,-47.329029,-38.638279,-39.673569,-37.678856,-41.74633,-56.22818,-35,-35,-35,-35,-35,-35,-35,-35,-35
2130,-137.717026,-71.279839,-52.387783,-47.57568,-38.167294,-39.283527,-37.067654,-42.256489,-56.308983,-35,-35,-35,-35,-35,-35,-35,-35,-35
2130.5,-136.773895,-72.453766,-52.012268,-47.561104,-37.765453,-38.978615,-37.561001,-42.548283,-56.904381,-35,-35,-35,-35,-35,-35,-35,-35,-35
2131,-137.017944,-73.381866,-52.241024,-47.269085,-37.671886,-38.65184,-38.880329,-42.539078,-57.825466,-35,-35,-35,-35,-35,-35,-35,-35,-35
2131.5,-138.486206,-74.039009,-52.778187,-46.844498,-37.934525,-38.204754,-40.528301,-42.119339,-58.795128,-35,-35,-35,-35,-35,-35,-35,-35,-35
2132,-140.924133,-74.423813,-53.188179,-46.541218,-38.413639,-37.62516,-42.058144,-41.306774,-59.6106,-35,-35,-35,-35,-35,-35,-35,-35,-35
2132.5,-143.759613,-74.473869,-53.016464,-46.552441,-38.933907,-36.982422,-43.188789,-40.302776,-60.176731,-35,-35,-35,-35,-35,-35,-35,-35,-35
2133,-146.312088,-74.178917,-51.94725,-46.871975,-39.361176,-36.356812,-43.834221,-39.43446,-60.50721,-35,-35,-35,-35,-35,-35,-35,-35,-35
2133.5,-148.075272,-73.62056,-49.969028,-47.319675,-39.653728,-35.871979,-44.08326,-39.06234,-60.650265,-35,-35,-35,-35,-35,-35,-35,-35,-35
2134,-148.949509,-72.90004,-47.391186,-47.645355,-39.881901,-35.654598,-44.104885,-39.416653,-60.604687,-35,-35,-35,-35,-35,-35,-35,-35,-35
2134.5,-149.242599,-72.119423,-44.766167,-47.730709,-40.195377,-35.705833,-44.101772,-40.497181,-60.32933,-35,-35,-35,-35,-35,-35,-35,-35,-35
2135,-149.462357,-71.314842,-42.669308,-47.597965,-40.750301,-35.889187,-44.231186,-42.092407,-59.81234,-35,-35,-35,-35,-35,-35,-35,-35,-35
2135.5,-150.147415,-70.461441,-41.425995,-47.308533,-41.571339,-35.93874,-44.558376,-43.915691,-59.15453,-35,-35,-35,-35,-35,-35,-35,-35,-35
2136,-151.691589,-69.573196,-41.065041,-46.946182,-42.595512,-35.633072,-45.063168,-45.717113,-58.521236,-35,-35,-35,-35,-35,-35,-35,-35,-35
2136.5,-154.169922,-68.719627,-41.357506,-46.558315,-43.717628,-34.927387,-45.645931,-47.228821,-58.054657,-35,-35,-35,-35,-35,-35,-35,-35,-35
2137,-157.344513,-68.025894,-41.994324,-46.121567,-44.793568,-33.983963,-46.240559,-48.251343,-57.884743,-35,-35,-35,-35,-35,-35,-35,-35,-35
2137.5,-160.756256,-67.594017,-42.778954,-45.629192,-45.646065,-33.195122,-46.86335,-48.747383,-58.075619,-35,-35,-35,-35,-35,-35,-35,-35,-35
2138,-163.923126,-67.508347,-43.640915,-45.128933,-46.071232,-32.99416,-47.53447,-48.78009,-58.545029,-35,-35,-35,-35,-35,-35,-35,-35,-35
2138.5,-166.471573,-67.882393,-44.5947,-44.715088,-45.905777,-33.648003,-48.213425,-48.451969,-59.117531,-35,-35,-35,-35,-35,-35,-35,-35,-35
2139,-168.175446,-68.762344,-45.602898,-44.463017,-45.081852,-35.163807,-48.74321,-47.891827,-59.654896,-35,-35,-35,-35,-35,-35,-35,-35,-35
2139.5,-168.981567,-70.058777,-46.501076,-44.366474,-43.610893,-37.290768,-48.891304,-47.192158,-60.143448,-35,-35,-35,-35,-35,-35,-35,-35,-35
2140,-168.921387,-71.543198,-47.045418,-44.392975,-41.672729,-39.637165,-48.560421,-46.442257,-60.68383,-35,-35,-35,-35,-35,-35,-35,-35,-35
2140.5,-168.036667,-72.943047,-46.967163,-44.511841,-39.596336,-41.799561,-47.833176,-45.736324,-61.346615,-35,-35,-35,-35,-35,-35,-35,-35,-35
2141,-166.381912,-74.06292,-46.125309,-44.674301,-37.785099,-43.458229,-46.914654,-45.201878,-62.134956,-35,-35,-35,-35,-35,-35,-35,-35,-35
2141.5,-164.040741,-74.851425,-44.645988,-44.82655,-36.617981,-44.4632,-45.952499,-44.979729,-62.888096,-35,-35,-35,-35,-35,-35,-35,-35,-35
2142,-161.201004,-75.419022,-42.859432,-44.946918,-36.318256,-44.807716,-44.959244,-45.13063,-63.288799,-35,-35,-35,-35,-35,-35,-35,-35,-35
2142.5,-158.173157,-75.928177,-41.172829,-45.065742,-36.895264,-44.605919,-43.871998,-45.592735,-63.002995,-35,-35,-35,-35,-35,-35,-35,-35,-35
2143,-155.288986,-76.451126,-39.954872,-45.217728,-38.146065,-44.015259,-42.62619,-46.155689,-61.819584,-35,-35,-35,-35,-35,-35,-35,-35,-35
2143.5,-152.834381,-76.941338,-39.45174,-45.381218,-39.717434,-43.11758,-41.290188,-46.586681,-59.786369,-35,-35,-35,-35,-35,-35,-35,-35,-35
2144,-150.936111,-77.273407,-39.741928,-45.432209,-41.245682,-41.990665,-40.077549,-46.800484,-57.283058,-35,-35,-35,-35,-35,-35,-35,-35,-35
2144.5,-149.516144,-77.308189,-40.671997,-45.131332,-42.493958,-40.785702,-39.264286,-46.862343,-54.909931,-35,-35,-35,-35,-35,-35,-35,-35,-35
2145,-148.355377,-76.986038,-41.981117,-44.37764,-43.44175,-39.711987,-39.107513,-46.931889,-53.312428,-35,-35,-35,-35,-35,-35,-35,-35,-35
2145.5,-147.185547,-76.290894,-43.437672,-43.400585,-44.207245,-38.956127,-39.685669,-47.167801,-52.907936,-35,-35,-35,-35,-35,-35,-35,-35,-35
2146,-145.838699,-75.22937,-44.891418,-42.700836,-44.891712,-38.574341,-40.846523,-47.611282,-53.712246,-35,-35,-35,-35,-35,-35,-35,-35,-35
2146.5,-144.293259,-73.9534,-46.223392,-42.80397,-45.511177,-38.477852,-42.293827,-48.164986,-55.33432,-35,-35,-35,-35,-35,-35,-35,-35,-35
2147,-142.617935,-72.694611,-47.318695,-43.910099,-45.995934,-38.475628,-43.664463,-48.602425,-57.13665,-35,-35,-35,-35,-35,-35,-35,-35,-35
2147.5,-140.957458,-71.638649,-48.090553,-45.800297,-46.231899,-38.345943,-44.653034,-48.716122,-58.543159,-35,-35,-35,-35,-35,-35,-35,-35,-35
2148,-139.440155,-70.825729,-48.517883,-48.013309,-46.150982,-37.976269,-45.098312,-48.42231,-59.267036,-35,-35,-35,-35,-35,-35,-35,-35,-35
2148.5,-138.135086,-70.172104,-48.625599,-50.073795,-45.73901,-37.430874,-44.965103,-47.794979,-59.318039,-35,-35,-35,-35,-35,-35,-35,-35,-35
2149,-137.106216,-69.631561,-48.503094,-51.707996,-45.086037,-36.869656,-44.37608,-46.998314,-58.866436,-35,-35,-35,-35,-35,-35,-35,-35,-35
2149.5,-136.470551,-69.230667,-48.231606,-52.875935,-44.395897,-36.412308,-43.510536,-46.151169,-58.098164,-35,-35,-35,-35,-35,-35,-35,-35,-35
2150,-136.44931,-69.015274,-47.821632,-53.630199,-43.888592,-36.027477,-42.578781,-45.270973,-57.203709,-35,-35,-35,-35,-35,-35,-35,-35,-35
2150.5,-137.305756,-68.961525,-47.25259,-54.032558,-43.772266,-35.589325,-41.81765,-44.347668,-56.389912,-35,-35,-35,-35,-35,-35,-35,-35,-35
