6716.5,-1843.543823,-384.019043,-42.54163,41.70348,103.505318,-2893.389404,-1074.348511,-85,-55,-25,5,35,-100,-70
6717,-1842.6875,-384.28537,-43.132511,40.625763,105.354393,-2889.403076,-1074.908081,-85,-55,-25,5,35,-100,-70
6717.5,-1841.618042,-384.330078,-44.13953,39.914055,106.887344,-2883.918945,-1074.948975,-85,-55,-25,5,35,-100,-70
6718,-1840.040771,-383.936646,-45.343071,39.443195,107.907768,-2878.203369,-1074.052246,-85,-55,-25,5,35,-100,-70
6718.5,-1837.954712,-383.004974,-46.459023,38.983738,108.416023,-2873.310059,-1071.69873,-85,-55,-25,5,35,-100,-70
6719,-1835.668701,-381.539398,-47.28569,38.246101,108.569565,-2869.955811,-1067.550903,-85,-55,-25,5,35,-100,-70
6719.5,-1833.677856,-379.656616,-47.769104,37.071091,108.573441,-2868.34082,-1061.690552,-85,-55,-25,5,35,-100,-70
6720,-1832.517456,-377.58548,-47.967052,35.476044,108.601723,-2868.115479,-1054.657837,-85,-55,-25,5,35,-100,-70
6720.5,-1832.505371,-375.684845,-48.036411,33.618626,108.690781,-2868.681641,-1047.411255,-85,-55,-25,5,35,-100,-70
6721,-1833.618164,-374.404205,-48.107529,31.765953,108.700439,-2869.378174,-1041.039551,-85,-55,-25,5,35,-100,-70
6721.5,-1835.508423,-374.063904,-48.163204,30.216307,108.481621,-2869.761719,-1036.426514,-85,-55,-25,5,35,-100,-70
6722,-1837.699585,-374.699158,-48.078259,29.208988,107.982155,-2869.676514,-1034.008423,-85,-55,-25,5,35,-100,-70
6722.5,-1839.735229,-376.04126,-47.706802,28.843765,107.309708,-2869.115967,-1033.738037,-85,-55,-25,5,35,-100,-70
6723,-1841.213623,-377.724121,-46.997658,29.034252,106.693039,-2868.127441,-1035.223633,-85,-55,-25,5,35,-100,-70
6723.5,-1841.924438,-379.526459,-46.092175,29.596386,106.35408,-2866.765625,-1037.766357,-85,-55,-25,5,35,-100,-70
6724,-1841.906006,-381.36853,-45.23885,30.289635,106.466118,-2865.22168,-1040.401123,-85,-55,-25,5,35,-100,-70
6724.5,-1841.357544,-383.239258,-44.711494,30.837833,107.058853,-2863.873779,-1042.291992,-85,-55,-25,5,35,-100,-70
6725,-1840.562134,-385.082733,-44.69915,30.978239,108.017494,-2863.14917,-1043.208008,-85,-55,-25,5,35,-100,-70
6725.5,-1839.740112,-386.652588,-45.1833,30.582537,109.203552,-2863.349609,-1043.649902,-85,-55,-25,5,35,-100,-70
6726,-1839.00769,-387.598999,-45.936123,29.859758,110.459106,-2864.417236,-1044.511719,-85,-55,-25,5,35,-100,-70
6726.5,-1838.380615,-387.621674,-46.607098,29.267567,111.62532,-2865.922119,-1046.506348,-85,-55,-25,5,35,-100,-70
6727,-1837.863892,-386.595917,-46.928913,29.289148,112.597878,-2867.246826,-1049.8302,-85,-55,-25,5,35,-100,-70
6727.5,-1837.504883,-384.717957,-46.762775,30.189156,113.336266,-2867.841553,-1054.021362,-85,-55,-25,5,35,-100,-70
6728,-1837.376099,-382.411621,-46.069206,31.870598,113.880302,-2867.401855,-1058.223999,-85,-55,-25,5,35,-100,-70
6728.5,-1837.521606,-380.19516,-44.916687,33.95892,114.337479,-2865.936523,-1061.590942,-85,-55,-25,5,35,-100,-70
6729,-1837.90332,-378.42691,-43.418217,35.956043,114.898521,-2863.726318,-1063.588989,-85,-55,-25,5,35,-100,-70
6729.5,-1838.341675,-377.1521,-41.707233,37.452881,115.729416,-2861.234375,-1064.220459,-85,-55,-25,5,35,-100,-70
6730,-1838.620605,-376.211273,-39.888821,38.309059,116.826942,-2858.888428,-1063.958252,-85,-55,-25,5,35,-100,-70
6730.5,-1838.577881,-375.397522,-38.09211,38.628548,118.021149,-2856.905273,-1063.391968,-85,-55,-25,5,35,-100,-70
6731,-1838.206543,-374.614136,-36.526497,38.649578,119.002609,-2855.313477,-1062.998657,-85,-55,-25,5,35,-100,-70
6731.5,-1837.715088,-373.930878,-35.393955,38.570347,119.446136,-2854.084473,-1063.069824,-85,-55,-25,5,35,-100,-70
6732,-1837.347046,-373.459564,-34.813381,38.456612,119.186089,-2853.297363,-1063.782593,-85,-55,-25,5,35,-100,-70
6732.5,-1837.253174,-373.256836,-34.776497,38.233829,118.285873,-2853.145752,-1065.244629,-85,-55,-25,5,35,-100,-70
6733,-1837.441284,-373.204163,-35.149132,37.731415,116.962959,-2853.77124,-1067.372803,-85,-55,-25,5,35,-100,-70
6733.5,-1837.747681,-373.04657,-35.718166,36.828247,115.457886,-2855.098145,-1069.860474,-85,-55,-25,5,35,-100,-70
6734,-1837.930786,-372.584442,-36.230949,35.539753,113.988297,-2856.769531,-1072.073853,-85,-55,-25,5,35,-100,-70
6734.5,-1837.791382,-371.774933,-36.517509,34.033352,112.824059,-2858.338135,-1073.145996,-85,-55,-25,5,35,-100,-70
6735,-1837.262451,-370.779053,-36.569485,32.593628,112.21907,-2859.420166,-1072.425049,-85,-55,-25,5,35,-100,-70
6735.5,-1836.365845,-369.881866,-36.533836,31.460409,112.301064,-2859.859619,-1069.829712,-85,-55,-25,5,35,-100,-70
6736,-1835.088013,-369.357147,-36.632172,30.749075,113.004921,-2859.84668,-1065.967896,-85,-55,-25,5,35,-100,-70
6736.5,-1833.413086,-369.325806,-37.03722,30.430649,114.09314,-2859.794189,-1061.883545,-85,-55,-25,5,35,-100,-70
6737,-1831.41394,-369.693359,-37.830486,30.357817,115.216232,-2860.216553,-1058.665405,-85,-55,-25,5,35,-100,-70
6737.5,-1829.30249,-370.247223,-39.009666,30.454901,115.923302,-2861.530518,-1057.139404,-85,-55,-25,5,35,-100,-70
6738,-1827.405884,-370.797516,-40.458992,30.771025,115.869415,-2863.698975,-1057.527588,-85,-55,-25,5,35,-100,-70
6738.5,-1826.04126,-371.291046,-42.028545,31.391104,114.998146,-2866.162109,-1059.388428,-85,-55,-25,5,35,-100,-70
6739,-1825.421387,-371.911346,-43.493694,32.322823,113.554764,-2868.085938,-1061.799438,-85,-55,-25,5,35,-100,-70
6739.5,-1825.545044,-372.915588,-44.615326,33.371494,111.981071,-2868.823242,-1063.788574,-85,-55,-25,5,35,-100,-70
6740,-1826.244751,-374.429596,-45.277172,34.249664,110.722435,-2868.323242,-1064.825317,-85,-55,-25,5,35,-100,-70
6740.5,-1827.331177,-376.33197,-45.51981,34.721901,110.098503,-2867.080078,-1064.98584,-85,-55,-25,5,35,-100,-70
6741,-1828.556274,-378.236633,-45.484768,34.723385,110.229973,-2865.924316,-1064.790527,-85,-55,-25,5,35,-100,-70
6741.5,-1829.695313,-379.697784,-45.283577,34.40765,111.010719,-2865.556885,-1064.751709,-85,-55,-25,5,35,-100,-70
6742,-1830.6521,-380.394775,-44.93544,34.010136,112.22847,-2866.324463,-1065.048706,-85,-55,-25,5,35,-100,-70
6742.5,-1831.466309,-380.283478,-44.433929,33.754555,113.614685,-2868.208496,-1065.535278,-85,-55,-25,5,35,-100,-70
6743,-1832.251709,-379.570618,-43.795391,33.754154,114.855988,-2870.906982,-1065.763428,-85,-55,-25,5,35,-100,-70
6743.5,-1833.022095,-378.512939,-43.0695,33.981697,115.732971,-2873.988525,-1065.106201,-85,-55,-25,5,35,-100,-70
6744,-1833.665527,-377.341034,-42.31031,34.300442,116.125023,-2876.938477,-1063.017822,-85,-55,-25,5,35,-100,-70
6744.5,-1834.028198,-376.169189,-41.559933,34.484169,116.049362,-2879.196777,-1059.266235,-85,-55,-25,5,35,-100,-70
6745,-1834.043823,-374.993378,-40.868927,34.384342,115.610703,-2880.283447,-1054.153442,-85,-55,-25,5,35,-100,-70
6745.5,-1833.853882,-373.722534,-40.253525,34.053326,114.916321,-2879.92627,-1048.448242,-85,-55,-25,5,35,-100,-70
6746,-1833.746582,-372.197388,-39.704979,33.720112,114.091347,-2878.191895,-1043.145264,-85,-55,-25,5,35,-100,-70
6746.5,-1833.976807,-370.391541,-39.271423,33.62635,113.186707,-2875.487061,-1039.184448,-85,-55,-25,5,35,-100,-70
6747,-1834.650757,-368.503845,-38.996933,33.815865,112.232468,-2872.47583,-1037.128662,-85,-55,-25,5,35,-100,-70
6747.5,-1835.65625,-366.862091,-38.880077,34.114143,111.303474,-2869.949219,-1037.07373,-85,-55,-25,5,35,-100,-70
6748,-1836.79248,-365.712097,-38.864342,34.275364,110.564995,-2868.60498,-1038.753296,-85,-55,-25,5,35,-100,-70
6748.5,-1837.834595,-365.017609,-38.855698,34.11768,110.300591,-2868.775879,-1041.658569,-85,-55,-25,5,35,-100,-70
6749,-1838.560181,-364.460907,-38.771957,33.672527,110.733162,-2870.33252,-1045.176636,-85,-55,-25,5,35,-100,-70
6749.5,-1838.817871,-363.737366,-38.493519,33.127068,111.867302,-2872.753906,-1048.574585,-85,-55,-25,5,35,-100,-70
6750,-1838.569458,-362.775909,-37.9193,32.68866,113.447235,-2875.286133,-1051.139282,-85,-55,-25,5,35,-100,-70
6750.5,-1837.959717,-361.786438,-37.081917,32.47044,115.045898,-2877.129395,-1052.369385,-85,-55,-25,5,35,-100,-70
6751,-1837.204468,-361.082367,-36.193672,32.405285,116.292625,-2877.713379,-1052.144897,-85,-55,-25,5,35,-100,-70
6751.5,-1836.467529,-360.878693,-35.605598,32.312698,117.054794,-2876.967529,-1050.765259,-85,-55,-25,5,35,-100,-70
6752,-1835.837036,-361.244385,-35.594345,32.032417,117.39772,-2875.331055,-1048.757568,-85,-55,-25,5,35,-100,-70
6752.5,-1835.301758,-362.081451,-36.263287,31.518564,117.441391,-2873.491699,-1046.685181,-85,-55,-25,5,35,-100,-70
6753,-1834.806519,-363.177277,-37.489784,30.897995,117.23848,-2872.001221,-1044.996094,-85,-55,-25,5,35,-100,-70
6753.5,-1834.290649,-364.256378,-38.937035,30.337177,116.826416,-2871.023193,-1043.871582,-85,-55,-25,5,35,-100,-70
6754,-1833.712891,-365.062927,-40.250359,29.968761,116.260208,-2870.398438,-1043.262695,-85,-55,-25,5,35,-100,-70
6754.5,-1833.129517,-365.543091,-41.216339,29.890881,115.554131,-2869.699463,-1043.019287,-85,-55,-25,5,35,-100,-70
6755,-1832.612793,-365.826416,-41.810009,30.161785,114.706863,-2868.411865,-1043.09436,-85,-55,-25,5,35,-100,-70
6755.5,-1832.204712,-366.099121,-42.128582,30.809284,113.702431,-2866.242432,-1043.672363,-85,-55,-25,5,35,-100,-70
6756,-1831.843994,-366.427124,-42.257496,31.855598,112.604126,-2863.362793,-1044.935059,-85,-55,-25,5,35,-100,-70
6756.5,-1831.364258,-366.682556,-42.274689,33.306389,111.561134,-2860.446045,-1046.765869,-85,-55,-25,5,35,-100,-70
6757,-1830.686157,-366.67865,-42.231892,35.082058,110.705017,-2858.345703,-1048.666504,-85,-55,-25,5,35,-100,-70
6757.5,-1829.920532,-366.313873,-42.138981,36.955891,110.143898,-2857.709229,-1049.919678,-85,-55,-25,5,35,-100,-70
6758,-1829.298828,-365.668793,-42.023876,38.625942,109.935356,-2858.674072,-1049.9646,-85,-55,-25,5,35,-100,-70
6758.5,-1829.055542,-365.01651,-41.931896,39.876568,110.086128,-2860.797363,-1048.631592,-85,-55,-25,5,35,-100,-70
6759,-1829.26001,-364.619232,-41.937466,40.692745,110.525818,-2863.301758,-1046.135132,-85,-55,-25,5,35,-100,-70
6759.5,-1829.785034,-364.578949,-42.090858,41.251305,111.025902,-2865.435303,-1042.930908,-85,-55,-25,5,35,-100,-70
6760,-1830.363892,-364.789978,-42.333973,41.780872,111.330643,-2866.770752,-1039.446167,-85,-55,-25,5,35,-100,-70
6760.5,-1830.705078,-365.042694,-42.508778,42.456322,111.295242,-2867.231201,-1036.048218,-85,-55,-25,5,35,-100,-70
6761,-1830.641357,-365.146454,-42.354099,43.288891,110.968941,-2866.914795,-1032.943604,-85,-55,-25,5,35,-100,-70
6761.5,-1830.168091,-364.949677,-41.614773,44.098309,110.53093,-2866.003174,-1030.173584,-85,-55,-25,5,35,-100,-70
6762,-1829.446289,-364.394623,-40.214397,44.612312,110.104401,-2864.72583,-1027.695435,-85,-55,-25,5,35,-100,-70
6762.5,-1828.732544,-363.578308,-38.300587,44.60313,109.670479,-2863.42749,-1025.507202,-85,-55,-25,5,35,-100,-70
6763,-1828.248413,-362.681366,-36.233494,44.014587,109.042831,-2862.606445,-1023.746155,-85,-55,-25,5,35,-100,-70
6763.5,-1828.188721,-361.881409,-34.491348,42.958965,107.922142,-2862.803711,-1022.694031,-85,-55,-25,5,35,-100,-70
6764,-1828.651733,-361.21167,-33.495697,41.636959,106.119911,-2864.455322,-1022.717407,-85,-55,-25,5,35,-100,-70
6764.5,-1829.551636,-360.579041,-33.449646,40.316105,103.686043,-2867.623535,-1024.061523,-85,-55,-25,5,35,-100,-70
6765,-1830.630981,-359.803925,-34.244831,39.242958,100.931671,-2871.93335,-1026.629272,-85,-55,-25,5,35,-100,-70
6765.5,-1831.508301,-358.694946,-35.527145,38.545067,98.311302,-2876.657959,-1030.020142,-85,-55,-25,5,35,-100,-70
6766,-1831.862427,-357.203003,-36.838978,38.17841,96.205734,-2880.88208,-1033.70459,-85,-55,-25,5,35,-100,-70
6766.5,-1831.528442,-355.477997,-37.815411,37.924599,94.833115,-2883.877686,-1037.16272,-85,-55,-25,5,35,-100,-70
6767,-1830.512329,-353.839264,-38.34243,37.509796,94.184837,-2885.319336,-1040.029785,-85,-55,-25,5,35,-100,-70
6767.5,-1829.00647,-352.642426,-38.50135,36.732433,94.075951,-2885.260742,-1042.225586,-85,-55,-25,5,35,-100,-70
6768,-1827.290771,-352.089233,-38.478058,35.561913,94.304008,-2883.999512,-1044.030273,-85,-55,-25,5,35,-100,-70
6768.5,-1825.693604,-352.194275,-38.40358,34.15839,94.655487,-2881.845215,-1045.890869,-85,-55,-25,5,35,-100,-70
6769,-1824.505493,-352.763794,-38.297203,32.787556,95.011475,-2879.049072,-1048.056641,-85,-55,-25,5,35,-100,-70
6769.5,-1823.868774,-353.458405,-38.153835,31.755758,95.426552,-2875.935547,-1050.448853,-85,-55,-25,5,35,-100,-70
6770,-1823.77356,-353.977264,-37.969025,31.232084,96.057953,-2873.029541,-1052.583862,-85,-55,-25,5,35,-100,-70
6770.5,-1824.053467,-354.209167,-37.82798,31.156975,97.000763,-2871.162109,-1053.741211,-85,-55,-25,5,35,-100,-70
6771,-1824.530273,-354.284943,-37.909714,31.30192,98.109337,-2871.236328,-1053.227295,-85,-55,-25,5,35,-100,-70
6771.5,-1825.055298,-354.426025,-38.359749,31.377829,99.092033,-2873.792236,-1050.719971,-85,-55,-25,5,35,-100,-70
6772,-1825.522583,-354.73584,-39.157604,31.245934,99.707718,-2878.728516,-1046.455444,-85,-55,-25,5,35,-100,-70
6772.5,-1825.884277,-355.167786,-40.075462,30.984262,99.905792,-2885.241455,-1041.022827,-85,-55,-25,5,35,-100,-70
6773,-1826.030273,-355.599731,-40.80608,30.848335,99.836174,-2892.077637,-1035.068115,-85,-55,-25,5,35,-100,-70
6773.5,-1825.854492,-356.030548,-41.178467,31.114433,99.673203,-2897.917969,-1029.22522,-85,-55,-25,5,35,-100,-70
6774,-1825.380249,-356.625916,-41.251347,31.847342,99.55912,-2901.735596,-1024.202637,-85,-55,-25,5,35,-100,-70
6774.5,-1824.698486,-357.576202,-41.275784,32.797974,99.5756,-2903.048584,-1020.636292,-85,-55,-25,5,35,-100,-70
6775,-1823.965576,-358.987762,-41.507423,33.50547,99.780724,-2902.022705,-1018.773804,-85,-55,-25,5,35,-100,-70
6775.5,-1823.282593,-360.752197,-42.05225,33.535507,100.238617,-2899.275879,-1018.315063,-85,-55,-25,5,35,-100,-70
6776,-1822.685181,-362.622711,-42.836498,32.773174,100.942635,-2895.444824,-1018.638306,-85,-55,-25,5,35,-100,-70
6776.5,-1822.196655,-364.359924,-43.630936,31.456305,101.812599,-2890.953125,-1019.012878,-85,-55,-25,5,35,-100,-70
6777,-1821.846558,-365.760559,-44.201183,30.0735,102.734215,-2886.037109,-1018.780212,-85,-55,-25,5,35,-100,-70
6777.5,-1821.697754,-366.65448,-44.422924,29.149208,103.582512,-2880.842285,-1017.525879,-85,-55,-25,5,35,-100,-70
6778,-1821.79248,-366.912964,-44.26984,29.008047,104.265846,-2875.513672,-1015.219116,-85,-55,-25,5,35,-100,-70
6778.5,-1822.092163,-366.542175,-43.728943,29.712517,104.735237,-2870.30957,-1012.270691,-85,-55,-25,5,35,-100,-70
6779,-1822.502319,-365.709595,-42.734097,31.017166,104.998428,-2865.739502,-1009.355286,-85,-55,-25,5,35,-100,-70
6779.5,-1822.914185,-364.657318,-41.259228,32.503162,105.1436,-2862.593994,-1007.036926,-85,-55,-25,5,35,-100,-70
6780,-1823.261353,-363.599152,-39.403603,33.890396,105.251762,-2861.601318,-1005.45752,-85,-55,-25,5,35,-100,-70
6780.5,-1823.556152,-362.60199,-37.382622,35.112297,105.334908,-2862.996826,-1004.296082,-85,-55,-25,5,35,-100,-70
6781,-1823.798706,-361.588348,-35.464546,36.235828,105.318329,-2866.332764,-1003.145081,-85,-55,-25,5,35,-100,-70
6781.5,-1823.999634,-360.426971,-33.846325,37.258125,105.040871,-2870.702393,-1001.83905,-85,-55,-25,5,35,-100,-70
6782,-1824.172363,-358.969727,-32.638599,38.034546,104.345284,-2875.112793,-1000.495239,-85,-55,-25,5,35,-100,-70
6782.5,-1824.319336,-357.189819,-31.892061,38.369297,103.115746,-2878.71167,-999.380493,-85,-55,-25,5,35,-100,-70
6783,-1824.401123,-355.292694,-31.59466,38.107166,101.354012,-2880.989258,-998.745667,-85,-55,-25,5,35,-100,-70
6783.5,-1824.244873,-353.63382,-31.687904,37.241955,99.148712,-2881.91748,-998.761292,-85,-55,-25,5,35,-100,-70
6784,-1823.647827,-352.600952,-32.051365,35.941196,96.635429,-2881.890381,-999.503662,-85,-55,-25,5,35,-100,-70
6784.5,-1822.544189,-352.369415,-32.523487,34.492256,94.095001,-2881.525635,-1000.930664,-85,-55,-25,5,35,-100,-70
6785,-1821.114136,-352.81427,-32.988934,33.221355,91.91301,-2881.299072,-1002.866211,-85,-55,-25,5,35,-100,-70
6785.5,-1819.733521,-353.591339,-33.482246,32.313709,90.499496,-2881.330322,-1004.9646,-85,-55,-25,5,35,-100,-70
6786,-1818.759399,-354.269623,-34.202713,31.757637,90.119263,-2881.443848,-1006.832275,-85,-55,-25,5,35,-100,-70
6786.5,-1818.355957,-354.524353,-35.383667,31.414454,90.72757,-2881.367676,-1008.206848,-85,-55,-25,5,35,-100,-70
6787,-1818.460571,-354.252228,-37.138802,31.097895,91.97776,-2880.914795,-1009.007385,-85,-55,-25,5,35,-100,-70
6787.5,-1818.881348,-353.608856,-39.324108,30.726585,93.401741,-2880.050049,-1009.270386,-85,-55,-25,5,35,-100,-70
6788,-1819.379639,-352.913605,-41.506977,30.320669,94.607368,-2878.716797,-1009.035522,-85,-55,-25,5,35,-100,-70
6788.5,-1819.764771,-352.450958,-43.158493,29.936159,95.420433,-2876.75,-1008.361877,-85,-55,-25,5,35,-100,-70
6789,-1819.999756,-352.405792,-43.925789,29.601021,95.799973,-2873.956055,-1007.410034,-85,-55,-25,5,35,-100,-70
6789.5,-1820.136719,-352.808533,-43.794025,29.2754,95.818016,-2870.346191,-1006.385986,-85,-55,-25,5,35,-100,-70
6790,-1820.223633,-353.565582,-43.07679,28.93848,95.680679,-2866.361084,-1005.505798,-85,-55,-25,5,35,-100,-70
6790.5,-1820.250122,-354.497498,-42.231026,28.644833,95.632729,-2862.833252,-1004.91217,-85,-55,-25,5,35,-100,-70
6791,-1820.041992,-355.329132,-41.614998,28.495926,95.857025,-2860.749756,-1004.643555,-85,-55,-25,5,35,-100,-70
6791.5,-1819.355225,-355.755859,-41.340405,28.56979,96.317894,-2860.757568,-1004.601624,-85,-55,-25,5,35,-100,-70
6792,-1818.05542,-355.584717,-41.311832,28.853449,96.817589,-2862.78125,-1004.50769,-85,-55,-25,5,35,-100,-70
6792.5,-1816.178101,-354.776703,-41.386051,29.25988,97.193398,-2866.00708,-1004.038818,-85,-55,-25,5,35,-100,-70
6793,-1813.999878,-353.492218,-41.443855,29.713037,97.35099,-2869.240967,-1002.961548,-85,-55,-25,5,35,-100,-70
6793.5,-1811.930908,-351.998657,-41.439964,30.150528,97.324501,-2871.518799,-1001.222351,-85,-55,-25,5,35,-100,-70
6794,-1810.332031,-350.589722,-41.412895,30.524168,97.2024,-2872.495117,-999.126892,-85,-55,-25,5,35,-100,-70
6794.5,-1809.350098,-349.526276,-41.37117,30.770248,97.025673,-2872.402344,-997.2854,-85,-55,-25,5,35,-100,-70
6795,-1808.837524,-348.970764,-41.26302,30.883436,96.720573,-2871.854248,-996.439026,-85,-55,-25,5,35,-100,-70
6795.5,-1808.539551,-348.972626,-40.978405,31.003767,96.147797,-2871.460449,-997.074646,-85,-55,-25,5,35,-100,-70
6796,-1808.245239,-349.415802,-40.390747,31.389145,95.294128,-2871.531006,-999.11676,-85,-55,-25,5,35,-100,-70
6796.5,-1807.912109,-350.125366,-39.46764,32.287628,94.329857,-2872.011963,-1002.003235,-85,-55,-25,5,35,-100,-70
6797,-1807.752197,-350.953217,-38.335018,33.740765,93.564766,-2872.570557,-1004.930115,-85,-55,-25,5,35,-100,-70
6797.5,-1808.105591,-351.755188,-37.256748,35.513351,93.294243,-2872.904541,-1007.179626,-85,-55,-25,5,35,-100,-70
6798,-1809.312134,-352.391541,-36.508301,37.21228,93.593521,-2872.950195,-1008.250427,-85,-55,-25,5,35,-100,-70
6798.5,-1811.479492,-352.756287,-36.251698,38.454334,94.288078,-2872.881592,-1007.922241,-85,-55,-25,5,35,-100,-70
6799,-1814.311768,-352.774841,-36.517105,39.070328,95.089928,-2872.971924,-1006.338379,-85,-55,-25,5,35,-100,-70
6799.5,-1817.1875,-352.422333,-37.175388,39.148468,95.734161,-2873.287842,-1003.973572,-85,-55,-25,5,35,-100,-70
6800,-1819.366089,-351.73526,-37.99865,38.953114,96.09716,-2873.606445,-1001.527344,-85,-55,-25,5,35,-100,-70
6800.5,-1820.317871,-350.882751,-38.745865,38.77771,96.211082,-2873.554688,-999.650452,-85,-55,-25,5,35,-100,-70
6801,-1819.914063,-350.118317,-39.245094,38.673191,96.208214,-2872.811768,-998.762817,-85,-55,-25,5,35,-100,-70
6801.5,-1818.397705,-349.610596,-39.472351,38.43758,96.211197,-2871.233154,-999.068176,-85,-55,-25,5,35,-100,-70
6802,-1816.217529,-349.377533,-39.505783,37.741859,96.262672,-2868.925781,-1000.524719,-85,-55,-25,5,35,-100,-70
6802.5,-1813.823853,-349.266602,-39.47826,36.348953,96.32618,-2866.316895,-1002.786377,-85,-55,-25,5,35,-100,-70
6803,-1811.57666,-349.024689,-39.56649,34.316006,96.333145,-2864.008057,-1005.306396,-85,-55,-25,5,35,-100,-70
6803.5,-1809.711182,-348.344818,-39.874847,31.971542,96.281548,-2862.557129,-1007.447754,-85,-55,-25,5,35,-100,-70
6804,-1808.296997,-346.949432,-40.409245,29.802849,96.232475,-2862.276123,-1008.676025,-85,-55,-25,5,35,-100,-70
6804.5,-1807.325317,-344.844788,-41.061993,28.298464,96.246437,-2863.006348,-1008.593079,-85,-55,-25,5,35,-100,-70
6805,-1806.770508,-342.416626,-41.683216,27.730162,96.460152,-2864.263428,-1006.96228,-85,-55,-25,5,35,-100,-70
6805.5,-1806.56958,-340.302307,-42.247692,28.108133,97.043144,-2865.507568,-1003.88916,-85,-55,-25,5,35,-100,-70
6806,-1806.602051,-339.130585,-42.856079,29.189289,98.070122,-2866.374023,-999.854736,-85,-55,-25,5,35,-100,-70
6806.5,-1806.616577,-339.213104,-43.648232,30.612537,99.484314,-2866.737061,-995.652466,-85,-55,-25,5,35,-100,-70
6807,-1806.357422,-340.445465,-44.637989,32.045502,101.091118,-2866.612305,-992.070435,-85,-55,-25,5,35,-100,-70
6807.5,-1805.693115,-342.335693,-45.645206,33.236328,102.71637,-2866.014893,-989.547729,-85,-55,-25,5,35,-100,-70
6808,-1804.662842,-344.247833,-46.40657,34.036213,104.281006,-2864.977783,-988.085876,-85,-55,-25,5,35,-100,-70
